period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2118,159611,"NBA $150K Micro-Max [$25K to 1st, 150 Entry Max]",4,44589,4.0,150000.0
2118,159615,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2118,159620,NBA $2 Double Up,1,862,2.0,1500.0
2118,159656,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (LAL vs WAS),4,1176,10.0,10000.0
2118,159662,NBA Showdown $120K Fadeaway [$30K to 1st] (CLE vs PHX),4,9411,15.0,120000.0
