period_id,contest_id,contest_name,contest_type,entries,buyin,purse
1973,145948,NBA $2 Double Up,1,4597,2.0,8000.0
1973,145949,NBA Single Entry $5 Double Up,1,3448,5.0,15000.0
1973,145964,NBA $1M Opening Tip Off [$200K to 1st],4,117647,10.0,1000000.0
