period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2158,162349,NBA $2 Double Up,1,1149,2.0,2000.0
2158,162350,NBA $25K And-One [20 Entry Max],4,29726,1.0,25000.0
2158,162363,NBA $300K Shootaround [$100K to 1st],4,17647,20.0,300000.0
2158,162406,NBA Showdown $100K Fadeaway [$25K to 1st] (OKC vs DAL),4,7843,15.0,100000.0
2158,162446,NBA Showdown $300K Fadeaway [$100K to 1st] (BOS vs CLE),4,19607,18.0,300000.0
