period_id,contest_id,contest_name,contest_type,entries,buyin,purse
1999,148484,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
1999,148486,NBA $2 Double Up,1,2298,2.0,4000.0
1999,148492,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
1999,148541,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (BOS vs CHA),4,1764,10.0,15000.0
1999,148547,NBA Showdown $100K Fadeaway [$25K to 1st] (HOU vs GSW),4,7843,15.0,100000.0
