period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2042,152756,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2042,152763,NBA $333K Fadeaway [$100K to 1st],4,26117,15.0,333000.0
2042,152764,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
2042,152774,NBA $2 Double Up,1,1149,2.0,2000.0
2042,152826,NBA Showdown $30K Fadeaway [$10K to 1st] (SAC vs PHI),4,2352,15.0,30000.0
2042,152830,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (ORL vs MIA),4,1176,10.0,10000.0
2042,152836,NBA Showdown $120K Fadeaway [$30K to 1st] (NOP vs DEN),4,9411,15.0,120000.0
