player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Alex Caruso,CHI,SG/SF,5800,91.65,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,789,1304290
Nikola Vucevic,CHI,C,7800,88.75,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,251,1304279
DeMar DeRozan,CHI,SF/PF,8400,85.85,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,84,1304277
Coby White,CHI,PG,7000,81.32,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,1131,1304282
Caleb Martin,MIA,PF,4800,80.39,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,1174,1304295
Garrison Mathews,ATL,SG/SF,3100,78.07,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,1169,1304319
Clint Capela,ATL,C,6800,75.29,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,422,1304283
Tobias Harris,PHI,SF/PF,6200,72.97,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,241,1304287
Bogdan Bogdanovic,ATL,SG/SF,6400,15.89,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,884,1304285
Kyle Lowry,PHI,PG/SG,4500,13.81,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,88,1304299
Joel Embiid,PHI,C,11100,10.32,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,63,1304272
Javonte Green,CHI,SF/PF,5000,9.63,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,1108,1304293
De'Andre Hunter,ATL,PF,5900,8.82,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,1152,1304289
Kelly Oubre Jr.,PHI,SG/SF,6000,8.47,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,265,1304288
Ayo Dosunmu,CHI,PG/SG,6300,7.08,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,1404,1304286
Nikola Jovic,MIA,PF,4400,6.61,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,1557,1304301
Tyler Herro,MIA,PG/SG,7500,6.5,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,1156,1304280
Jaime Jaquez Jr.,MIA,SF/PF,4900,6.5,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,1673,1304294
Buddy Hield,PHI,SG/SF,4600,6.38,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,749,1304297
Tyrese Maxey,PHI,PG,8500,5.8,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,1285,1304276
Haywood Highsmith,MIA,SF/PF,3900,4.06,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,1087,1304305
Kevin Love,MIA,C,3900,3.83,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,131,1304306
Dejounte Murray,ATL,PG/SG,8800,3.6,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,767,1304274
Trae Young,ATL,PG,9200,3.48,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,992,1304273
Jimmy Butler,MIA,SF,8700,3.48,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,102,1304275
Nicolas Batum,PHI,PF,4300,2.78,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,273,1304303
Mouhamed Gueye,ATL,PF/C,3300,2.44,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,1670,1304317
Dalen Terry,CHI,SG/SF,3600,2.2,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,1538,1304310
Bruno Fernando,ATL,C,4500,1.86,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,1153,1304298
Bam Adebayo,MIA,C,8400,1.62,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,852,1304278
Delon Wright,MIA,PG,3400,1.39,160381,NBA,DraftKings,2135,2025-09-18T02:35:30.831433+00:00,98,1304315
