period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2055,153861,NBA Single Entry $5 Double Up,1,689,5.0,3000.0
2055,153863,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2055,153866,NBA $2 Double Up,1,1149,2.0,2000.0
2055,153874,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2055,153930,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (PHI vs IND),4,2352,10.0,20000.0
2055,153934,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (BOS vs MIA),4,1764,10.0,15000.0
2055,153938,NBA Showdown $15K Fadeaway [$5K to 1st] (SAC vs GSW),4,1176,15.0,15000.0
2055,153944,NBA Showdown $100K Fadeaway [$25K to 1st] (CHI vs LAL),4,7843,15.0,100000.0
