player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Tyler Herro,MIA,PG/SG,6900,46.33,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1156,1258046
Duncan Robinson,MIA,SG/SF,4200,27.42,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,994,1258090
Malik Monk,SAC,PG/SG,5800,25.8,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,864,1258054
Jaime Jaquez Jr.,MIA,SF/PF,4500,23.82,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1673,1258081
Keegan Murray,SAC,PF,5100,22.41,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1580,1258065
Jayson Tatum,BOS,SF/PF,9500,21.61,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,802,1258018
Franz Wagner,ORL,SF,7100,20.69,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1418,1258039
Domantas Sabonis,SAC,C,10000,18.8,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,788,1258014
Al Horford,BOS,PF/C,5200,18.76,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,200,1258062
Bam Adebayo,MIA,C,8300,18.04,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,852,1258021
Jaden Ivey,DET,PG/SG,6700,17.8,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1544,1258048
Naz Reid,MIN,PF/C,4200,17.72,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1238,1258087
Cade Cunningham,DET,PG,7800,16.94,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1409,1258028
Jonathan Isaac,ORL,PF/C,3400,16.84,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,854,1258113
Dennis Schroder,BKN,PG/SG,4800,16.75,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,208,1258071
Simone Fontecchio,DET,SF/PF,4700,16.74,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1624,1258075
Jalen Duren,DET,C,7100,16.56,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1541,1258040
Caleb Martin,MIA,PF,5000,16.2,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1174,1258069
Ausar Thompson,DET,SF/PF,4900,15.98,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1656,1258070
De'Aaron Fox,SAC,PG,8000,15.55,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,887,1258025
Mike Conley,MIN,PG,5000,14.28,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,463,1258067
Rudy Gobert,MIN,C,7200,13.38,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,558,1258038
Shai Gilgeous-Alexander,OKC,PG,10300,12.87,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1016,1258012
Grayson Allen,PHX,SG/SF,5100,12.8,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1078,1258064
D'Angelo Russell,LAL,PG,7300,12.56,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,339,1258037
Derrick White,BOS,PG/SG,6300,11.79,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,902,1258049
Rui Hachimura,LAL,SF/PF,4700,11.52,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1165,1258074
Jalen Suggs,ORL,PG/SG,4600,10.48,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1417,1258079
Jrue Holiday,BOS,PG,6200,9.87,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,393,1258050
Anthony Davis,LAL,C,10100,9.8,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,387,1258013
Paolo Banchero,ORL,PF,8200,9.55,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1561,1258023
Kevin Love,MIA,C,3600,9.49,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,131,1258108
Jaylen Brown,BOS,SG/SF,7700,9.39,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,658,1258029
Bradley Beal,PHX,PG/SG,7300,9.23,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,254,1258036
Jalen Williams,OKC,PF,7000,8.38,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1621,1258042
Karl-Anthony Towns,MIN,PF/C,8000,8.08,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,512,1258024
Kevin Durant,PHX,PF,9800,7.82,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,535,1258015
Cole Anthony,ORL,PG,3500,7.69,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1309,1258109
Giannis Antetokounmpo,MIL,PF/C,11700,7.57,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,178,1258011
Devin Booker,PHX,PG/SG,9700,7.36,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,346,1258016
Mikal Bridges,BKN,SG/SF,7400,7.1,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1028,1258032
Austin Reaves,LAL,PG/SG,7000,6.96,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1482,1258043
LeBron James,LAL,SF/PF,9600,6.93,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,126,1258017
Anthony Edwards,MIN,SG/SF,8500,6.75,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1372,1258020
Ben Simmons,BKN,PG,5900,6.7,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,676,1258053
Wendell Carter Jr.,ORL,C,5300,6.12,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,972,1258061
Nickeil Alexander-Walker,MIN,SG/SF,3300,6.03,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1204,1258119
Luguentz Dort,OKC,SF,4300,5.95,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1246,1258086
Kyle Anderson,MIN,SF/PF,3400,5.81,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,439,1258112
Josh Giddey,OKC,PG/SG,5700,5.27,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1445,1258056
Nic Claxton,BKN,C,6900,4.87,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1109,1258044
Nikola Jovic,MIA,PF/C,3000,4.43,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1557,1258211
Malik Beasley,MIL,SG,5200,4.39,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,781,1258063
Cam Thomas,BKN,PG/SG,7300,4.11,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1390,1258034
Harrison Barnes,SAC,SF/PF,4400,4.07,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,293,1258083
Bobby Portis,MIL,PF/C,6800,4.07,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,114,1258047
Chet Holmgren,OKC,C,7400,4.03,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1623,1258033
Jabari Walker,POR,PF/C,5500,4.01,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1617,1258057
Royce O'Neale,PHX,SF/PF,3900,3.24,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,928,1258099
Jusuf Nurkic,PHX,C,7000,2.97,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,494,1258041
Jae Crowder,MIL,SF/PF,4800,2.93,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,3,1258072
Deandre Ayton,POR,C,7300,2.93,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1025,1258035
Spencer Dinwiddie,LAL,PG/SG,5000,2.84,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,146,1258068
Markelle Fultz,ORL,PG,4500,2.8,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,827,1258080
Dorian Finney-Smith,BKN,PF,4600,2.76,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,753,1258077
Kevin Huerter,SAC,SG,5100,2.54,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,990,1258066
Matisse Thybulle,POR,SG/SF,4000,2.46,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1120,1258094
Marcus Sasser,DET,PG/SG,4400,2.43,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1659,1258084
Troy Brown Jr.,DET,SF/PF,3000,2.32,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1004,1258200
Dennis Smith Jr.,BKN,PG,4700,2.31,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,894,1258073
Jalen Wilson,BKN,SF/PF,3700,2.25,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1639,1258102
Brook Lopez,MIL,C,6000,2.21,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,34,1258052
Damian Lillard,MIL,PG,8900,2.21,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,526,1258019
Sam Hauser,BOS,SG/SF,3300,2.14,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1449,1258118
Haywood Highsmith,MIA,SF/PF,3200,2.09,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1087,1258128
Anfernee Simons,POR,PG/SG,8200,1.95,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1071,1258022
Payton Pritchard,BOS,PG,3700,1.7,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1277,1258103
Patrick Beverley,MIL,PG/SG,4000,1.7,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,420,1258097
Lonnie Walker IV,BKN,SG/SF,4000,1.6,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1049,1258093
Toumani Camara,POR,SF/PF,3800,1.49,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1725,1258100
Moritz Wagner,ORL,PF/C,3700,1.41,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1022,1258104
Jaden McDaniels,MIN,SF,4100,1.26,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1370,1258091
Monte Morris,MIN,PG,3000,1.21,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,910,1258162
Jaxson Hayes,LAL,C,4100,1.19,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1206,1258092
Eric Gordon,PHX,SG,4600,1.19,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,392,1258078
Day'Ron Sharpe,BKN,C,4400,1.14,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1392,1258082
Scoot Henderson,POR,PG,5700,1.08,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1726,1258055
Isaiah Joe,OKC,SG/SF,3100,93.0,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,1284,1258137
Luke Kornet,BOS,C,3200,86.0,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,820,1258121
Christian Wood,LAL,PF/C,3700,79.0,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,78,1258105
Pat Connaughton,MIL,SG/SF,4400,77.0,155636,NBA,DraftKings,2074,2025-09-18T02:20:32.532679+00:00,517,1258085
