player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Tre Mann,CHA,PG/SG,5500,48.89,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1446,1293675
Giannis Antetokounmpo,MIL,PF/C,11800,47.91,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,178,1293599
Brandon Miller,CHA,SG/SF,6800,41.27,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1681,1293647
Davis Bertans,CHA,SF/PF,3600,38.9,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,765,1293755
Grant Williams,CHA,PF/C,5100,37.74,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1104,1293686
Tristan Vukcevic,WAS,C,3000,36.76,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1677,1293812
Deandre Ayton,POR,C,7600,34.8,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1025,1293629
Dalano Banton,POR,PG/SG,6900,27.24,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1402,1293643
Jordan Nwora,TOR,PF/C,4500,23.99,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1299,1293713
Dejounte Murray,ATL,PG,9900,20.53,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,767,1293603
Jabari Walker,POR,PF/C,4900,19.36,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1617,1293693
Nickeil Alexander-Walker,MIN,SG/SF,4000,18.51,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1204,1293737
Scoot Henderson,POR,PG,6800,16.09,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1726,1293648
Jalen Smith,IND,C,4700,16.02,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1337,1293704
Anthony Davis,LAL,PF/C,10500,14.99,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,387,1293600
Pat Connaughton,MIL,SG/SF,4000,14.82,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,517,1293738
Anthony Edwards,MIN,SG/SF,9400,12.73,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1372,1293605
Naz Reid,MIN,PF/C,6700,12.19,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1238,1293650
Aaron Wiggins,OKC,SF,4000,11.99,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1448,1293731
Jalen McDaniels,TOR,SF/PF,3300,11.91,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1172,1293768
Josh Giddey,OKC,PG/SG,7200,11.7,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1445,1293637
Jordan Poole,WAS,PG/SG,7300,11.3,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1177,1293634
Cade Cunningham,DET,PG/SG,8600,11.12,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1409,1293610
Tyrese Haliburton,IND,PG,9200,10.39,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1338,1293606
Aleksej Pokusevski,CHA,PF/C,3900,10.04,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1376,1293740
Cam Thomas,BKN,PG/SG,7700,9.61,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1390,1293625
Mouhamadou Gueye,TOR,C,3000,8.76,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1589,1293866
Luke Kennard,MEM,SG,5200,7.84,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,836,1293685
Bogdan Bogdanovic,ATL,SG/SF,6900,7.11,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,884,1293642
Jayson Tatum,BOS,SF/PF,9800,6.79,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,802,1293604
Jaden Ivey,DET,PG/SG,6100,6.07,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1544,1293661
D'Angelo Russell,LAL,PG,7500,5.89,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,339,1293630
Jaylin Williams,OKC,C,4100,5.38,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1622,1293728
LeBron James,LAL,SF/PF,10200,5.27,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,126,1293601
Isaiah Joe,OKC,SG/SF,4400,5.21,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1284,1293714
Rudy Gobert,MIN,C,7700,5.07,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,558,1293627
Corey Kispert,WAS,SF/PF,5900,5.06,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1419,1293663
Zion Williamson,NOP,PF,8900,4.6,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1208,1293608
Deni Avdija,WAS,SF,7800,4.55,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1317,1293622
Kyle Anderson,MIN,SF/PF,5100,4.5,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,439,1293687
Trendon Watford,BKN,PF/C,4400,4.49,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1500,1293715
Jalen Johnson,ATL,PF,7000,4.41,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1415,1293639
Kyle Kuzma,WAS,PF/C,8300,4.25,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,877,1293615
Trey Murphy III,NOP,SG/SF,6600,4.01,159611,NBA,DraftKings,2118,2025-09-18T02:32:32.358081+00:00,1431,1293651
