player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Delon Wright,MIA,PG,3000,89.76,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,98,1264137
Bennedict Mathurin,IND,SG/SF,5500,63.18,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1547,1264058
Josh Hart,NYK,SF/PF,6500,62.53,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,875,1264048
Duncan Robinson,MIA,SG/SF,5400,55.77,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,994,1264060
Bam Adebayo,MIA,C,8600,54.68,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,852,1264028
Scottie Barnes,TOR,PG/SF,8900,50.76,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1401,1264027
Jaime Jaquez Jr.,MIA,SF/PF,5600,45.1,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1673,1264056
Kevin Love,MIA,C,4300,40.31,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,131,1264084
Jalen Brunson,NYK,PG,9700,36.17,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1039,1264025
Quentin Grimes,DET,SG,3600,33.33,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1395,1264099
Domantas Sabonis,SAC,C,10200,31.59,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,788,1264024
Tyrese Haliburton,IND,PG,9500,30.28,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1338,1264026
Keegan Murray,SAC,PF,5100,30.28,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1580,1264063
Jaren Jackson Jr.,MEM,PF/C,7900,21.79,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1059,1264033
Nic Claxton,BKN,C,6700,15.69,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1109,1264045
Dennis Schroder,BKN,PG/SG,4500,13.73,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,208,1264078
Gregory Jackson,MEM,PF,4900,13.29,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1714,1264066
De'Aaron Fox,SAC,PG,8300,12.42,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,887,1264030
RJ Barrett,TOR,SG/SF,7000,12.42,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1112,1264039
Malik Monk,SAC,SG/SF,5800,11.11,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,864,1264053
Ziaire Williams,MEM,SG/SF,4700,10.89,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1442,1264073
Myles Turner,IND,C,6900,3.7,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,175,1264042
Immanuel Quickley,TOR,PG,7200,3.7,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1280,1264037
Simone Fontecchio,DET,SF/PF,4800,3.7,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1624,1264072
Jakob Poeltl,TOR,C,6400,3.49,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,685,1264049
Harrison Barnes,SAC,SF/PF,4400,3.49,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,293,1264081
Precious Achiuwa,NYK,PF/C,7000,3.27,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1307,1264040
Vince Williams Jr.,MEM,SG/SF,6900,3.05,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1604,1264041
Mikal Bridges,BKN,SG/SF,7200,2.61,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1028,1264036
Andrew Nembhard,IND,PG/SG,5100,2.61,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1548,1264064
Pascal Siakam,IND,SF/PF,8100,2.4,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,686,1264031
Gary Trent Jr.,TOR,SG,4800,2.4,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1072,1264070
Jalen Duren,DET,C,6800,2.4,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1541,1264044
Caleb Martin,MIA,PF,5700,2.18,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1174,1264054
Cam Thomas,BKN,PG/SG,6800,1.96,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1390,1264043
Obi Toppin,IND,PF,3800,1.96,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,1281,1264092
Kelly Olynyk,TOR,C,4600,1.74,156298,NBA,DraftKings,2081,2025-09-18T02:22:20.239864+00:00,11,1264077
