period_id,contest_id,contest_name,contest_type,entries,buyin,purse
1997,148309,NBA $7.5K Quarter Jukebox [Just $0.25!],4,35671,0.25,7500.0
1997,148315,NBA $2 Double Up,1,1724,2.0,3000.0
1997,148318,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
1997,148333,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
1997,148377,NBA Showdown $40K Pull Up Jumper [$10K to 1st] (NYK vs CHA),4,4705,10.0,40000.0
1997,148385,NBA Showdown $80K Fadeaway [$20K to 1st] (OKC vs GSW),4,6274,15.0,80000.0
