player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Luka Doncic,DAL,PG,11700,95.64,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1044,1250631
Jonathan Kuminga,GSW,SF/PF,6700,92.15,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1424,1250656
Miles McBride,NYK,PG/SG,3400,79.65,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1396,1250718
Ayo Dosunmu,CHI,PG/SG,5200,72.09,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1404,1250685
Donte DiVincenzo,NYK,SG/SF,7000,70.93,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,988,1250653
Precious Achiuwa,NYK,PF/C,5800,58.72,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1307,1250674
Isaiah Hartenstein,NYK,C,6300,50.87,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1045,1250664
Richaun Holmes,DAL,C,3800,48.26,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,65,1250706
Khris Middleton,MIL,SG/SF,6700,32.56,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,188,1250657
Kevin Huerter,SAC,SG,5100,24.13,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,990,1250688
Maxi Kleber,DAL,PF/C,3300,22.67,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,896,1250721
Bobby Portis,MIL,PF/C,5800,13.66,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,114,1250673
Tre Jones,SAS,PG,5500,11.05,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1357,1250681
Derrick Jones Jr.,DAL,SF/PF,4300,11.05,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,744,1250699
DeMar DeRozan,CHI,SF/PF,7500,9.01,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,84,1250650
Josh Green,DAL,SF/PF,4500,8.14,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1349,1250695
Jae Crowder,MIL,SF/PF,3300,8.14,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,3,1250720
Josh Hart,NYK,SF/PF,6400,7.85,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,875,1250663
Klay Thompson,GSW,SG/SF,5900,7.27,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,308,1250670
Nikola Vucevic,CHI,C,7600,6.1,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,251,1250649
Draymond Green,GSW,PF/C,6400,5.52,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,300,1250661
Onyeka Okongwu,ATL,PF/C,4800,4.94,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1305,1250692
Taurean Prince,LAL,SF,3800,4.94,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,707,1250707
Robin Lopez,MIL,C,3000,4.36,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,50,1250766
Harrison Barnes,SAC,SF,5000,4.07,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,293,1250690
Malik Monk,SAC,PG/SG,4900,3.49,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,864,1250691
Jalen Johnson,ATL,PF,7200,3.49,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1415,1250652
Julian Champagnie,SAS,SG/SF,3200,2.91,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1533,1250724
Rui Hachimura,LAL,SF/PF,4500,2.91,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1165,1250697
Jalen Brunson,NYK,PG,9600,2.62,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1039,1250637
Giannis Antetokounmpo,MIL,PF/C,11400,2.03,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,178,1250632
Alex Caruso,CHI,PG/SG,5600,1.74,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,789,1250678
Georges Niang,CLE,SF/PF,3400,1.74,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,701,1250716
Malik Beasley,MIL,SG,4200,1.74,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,781,1250700
Bogdan Bogdanovic,ATL,SG,5900,1.74,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,884,1250669
Grant Williams,DAL,PF,4200,1.45,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1104,1250701
LeBron James,LAL,SF/PF,10200,1.16,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,126,1250634
Isaac Okoro,CLE,SF/PF,3800,1.16,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1291,1250705
Garrison Mathews,ATL,SG/SF,3000,1.16,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1169,1250736
Jeremy Sochan,SAS,PF,5700,1.16,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1599,1250675
Brandin Podziemski,GSW,PG/SG,5500,87.0,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1685,1250679
Trae Young,ATL,PG,9500,87.0,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,992,1250638
Max Strus,CLE,SG/SF,5400,87.0,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1106,1250682
Jaxson Hayes,LAL,C,4400,87.0,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1206,1250698
Trey Lyles,SAC,PF/C,3200,87.0,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,565,1250726
Devin Vassell,SAS,PG/SG,6600,57.99999999999999,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1356,1250658
Stephen Curry,GSW,PG,9100,57.99999999999999,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,296,1250640
Coby White,CHI,PG,7800,57.99999999999999,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1131,1250647
Austin Reaves,LAL,PG/SG,6900,57.99999999999999,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1482,1250654
Tim Hardaway Jr.,DAL,SG/SF,6400,57.99999999999999,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,198,1250662
Dejounte Murray,ATL,PG/SG,8000,57.99999999999999,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,767,1250646
Andre Drummond,CHI,C,5200,57.99999999999999,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,147,1250686
Andrew Wiggins,GSW,SF/PF,5600,57.99999999999999,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,513,1250677
Jaden Hardy,DAL,PG/SG,5300,57.99999999999999,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1588,1250683
Lester Quinones,GSW,PG,3000,57.99999999999999,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1573,1250742
Keldon Johnson,SAS,SF/PF,5800,28.999999999999996,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1223,1250672
Donovan Mitchell,CLE,PG/SG,9700,28.999999999999996,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,927,1250636
Caris LeVert,CLE,PG/SG,5500,28.999999999999996,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,664,1250680
Cory Joseph,GSW,PG,3000,28.999999999999996,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,86,1250743
De'Andre Hunter,ATL,SF/PF,5200,28.999999999999996,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1152,1250684
Damian Lillard,MIL,PG,8900,28.999999999999996,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,526,1250641
Domantas Sabonis,SAC,C,10300,28.999999999999996,154660,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,788,1250633
Luka Doncic,DAL,PG,11700,90.51,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1044,1250631
Jonathan Kuminga,GSW,SF/PF,6700,90.17,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1424,1250656
Miles McBride,NYK,PG/SG,3400,76.68,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1396,1250718
Donte DiVincenzo,NYK,SG/SF,7000,75.2,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,988,1250653
Ayo Dosunmu,CHI,PG/SG,5200,60.66,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1404,1250685
Precious Achiuwa,NYK,PF/C,5800,59.27,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1307,1250674
Isaiah Hartenstein,NYK,C,6300,45.87,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1045,1250664
Richaun Holmes,DAL,C,3800,42.73,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,65,1250706
Khris Middleton,MIL,SG/SF,6700,36.12,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,188,1250657
Kevin Huerter,SAC,SG,5100,32.29,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,990,1250688
Maxi Kleber,DAL,PF/C,3300,27.15,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,896,1250721
Bobby Portis,MIL,PF/C,5800,11.49,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,114,1250673
Derrick Jones Jr.,DAL,SF/PF,4300,10.97,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,744,1250699
DeMar DeRozan,CHI,SF/PF,7500,9.31,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,84,1250650
Tre Jones,SAS,PG,5500,7.66,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1357,1250681
Draymond Green,GSW,PF/C,6400,7.31,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,300,1250661
Harrison Barnes,SAC,SF,5000,6.7,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,293,1250690
Josh Hart,NYK,SF/PF,6400,6.44,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,875,1250663
Klay Thompson,GSW,SG/SF,5900,5.92,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,308,1250670
Jalen Johnson,ATL,PF,7200,5.74,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1415,1250652
Onyeka Okongwu,ATL,PF/C,4800,5.48,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1305,1250692
Robin Lopez,MIL,C,3000,5.4,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,50,1250766
Taurean Prince,LAL,SF,3800,4.79,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,707,1250707
Brandin Podziemski,GSW,PG/SG,5500,4.53,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1685,1250679
Nikola Vucevic,CHI,C,7600,3.92,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,251,1250649
Jalen Brunson,NYK,PG,9600,3.31,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1039,1250637
Georges Niang,CLE,SF/PF,3400,3.13,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,701,1250716
Malik Beasley,MIL,SG,4200,3.05,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,781,1250700
Josh Green,DAL,SF/PF,4500,2.96,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1349,1250695
Bogdan Bogdanovic,ATL,SG,5900,2.96,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,884,1250669
Malik Monk,SAC,PG/SG,4900,2.79,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,864,1250691
Trey Lyles,SAC,PF/C,3200,2.79,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,565,1250726
Andrew Wiggins,GSW,SF/PF,5600,2.52,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,513,1250677
Jae Crowder,MIL,SF/PF,3300,2.52,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,3,1250720
Jeremy Sochan,SAS,PF,5700,2.26,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1599,1250675
Alex Caruso,CHI,PG/SG,5600,2.09,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,789,1250678
Devin Vassell,SAS,PG/SG,6600,2.09,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1356,1250658
Jarrett Allen,CLE,C,8100,2.0,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,814,1250645
Garrison Mathews,ATL,SG/SF,3000,1.83,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1169,1250736
Giannis Antetokounmpo,MIL,PF/C,11400,1.83,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,178,1250632
Max Strus,CLE,SG/SF,5400,1.74,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1106,1250682
Julian Champagnie,SAS,SG/SF,3200,1.57,154662,NBA,DraftKings,2064,2025-09-18T02:17:51.457360+00:00,1533,1250724
