period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2031,151779,NBA $2 Double Up,1,2873,2.0,5000.0
2031,151783,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2031,151796,NBA $300K Fadeaway [$100K to 1st],4,19607,18.0,300000.0
2031,151842,NBA Showdown $40K Fadeaway [$10K to 1st]  (MIN vs NYK),4,3137,15.0,40000.0
2031,151852,NBA Showdown $100K Fadeaway [$25K to 1st] (MIA vs LAC),4,7843,15.0,100000.0
