period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2130,149870,NBA $20K And-One,4,23781,1.0,20000.0
2130,149872,NBA $5 Double Up,1,919,5.0,4000.0
2130,149878,NBA $200K Semi-Final Special [50K to 1st],4,11764,20.0,200000.0
2130,149881,NBA $2 Double Up,1,1724,2.0,3000.0
2130,149912,NBA Showdown $30K Fadeaway [$10K to 1st] (IND vs MIL),4,2352,15.0,30000.0
2130,149918,NBA Showdown $150K Fadeaway [$50K to 1st] (NOP vs LAL),4,9803,18.0,150000.0
