period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2154,161941,NBA $5 Double Up,1,459,5.0,2000.0
2154,161954,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2154,161957,NBA $400K Shootaround [$100K to 1st],4,23529,20.0,400000.0
2154,161982,NBA $2 Double Up,1,1149,2.0,2000.0
2154,162013,NBA Showdown $80K Fadeaway [$20K to 1st] (CLE vs BOS),4,6274,15.0,80000.0
2154,162041,NBA Showdown $300K Fadeaway [$100K to 1st] (DAL vs OKC),4,19607,18.0,300000.0
