period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2007,149217,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
2007,149228,NBA $40K And-One [20 Entry Max],4,47562,1.0,40000.0
2007,149233,NBA $2 Double Up,1,1149,2.0,2000.0
2007,149235,NBA $400K Fadeaway [$100K to 1st],4,31372,15.0,400000.0
2007,149299,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (LAL vs DET),4,1764,10.0,15000.0
2007,149301,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (PHX vs TOR),4,1764,10.0,15000.0
2007,149307,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (PHI vs NOP),4,1176,10.0,10000.0
2007,149309,NBA Showdown $120K Fadeaway [$30K to 1st] (LAC vs SAC),4,9411,15.0,120000.0
