period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2045,152979,NBA $5 Double Up,1,689,5.0,3000.0
2045,152985,NBA $15K And-One,4,17835,1.0,15000.0
2045,152989,NBA $2 Double Up,1,1149,2.0,2000.0
2045,152990,NBA $100K Fadeaway [$25K to 1st],4,7843,15.0,100000.0
2045,153049,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (GSW vs MEM),4,1176,10.0,10000.0
2045,153062,NBA Showdown $60K Fadeaway [$20K to 1st] (OKC vs LAL),4,4705,15.0,60000.0
