period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2150,161613,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2150,161616,NBA $400K Shootaround [$100K to 1st],4,23529,20.0,400000.0
2150,161618,NBA $5 Double Up,1,459,5.0,2000.0
2150,161638,NBA $2 Double Up,1,1149,2.0,2000.0
2150,161680,NBA Showdown $80K Fadeaway [$20K to 1st] (CLE vs ORL),4,6274,15.0,80000.0
2150,161705,NBA Showdown $15K And-One (LAC vs DAL),4,17835,1.0,15000.0
