period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2049,153349,NBA Single Entry $5 Double Up,1,689,5.0,3000.0
2049,153350,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2049,153352,NBA $2 Double Up,1,1149,2.0,2000.0
2049,153353,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2049,153416,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (PHI vs ORL),4,1764,10.0,15000.0
2049,153422,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (DEN vs BOS),4,1764,10.0,15000.0
2049,153430,NBA Showdown $120K Fadeaway [$30K to 1st] (BKN vs LAL),4,9411,15.0,120000.0
