player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jaden Hardy,DAL,PG/SG,3700,72.59,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,1588,1232634
Tim Hardaway Jr.,DAL,SG/SF,5300,53.91,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,198,1232603
Kyrie Irving,DAL,PG/SG,9000,51.99,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,125,1232570
Derrick Jones Jr.,DAL,SF/PF,4900,43.09,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,744,1232610
Josh Green,DAL,SF/PF,4100,40.19,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,1349,1232621
Dwight Powell,DAL,C,4200,33.92,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,415,1232618
Anfernee Simons,POR,PG/SG,7400,33.22,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,1071,1232580
Julius Randle,NYK,PF/C,8800,30.92,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,338,1232572
Shaedon Sharpe,POR,SG/SF,5400,26.95,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,1619,1232602
Jalen Brunson,NYK,PG,8700,24.45,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,1039,1232573
Isaiah Hartenstein,NYK,C,6500,24.19,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,1045,1232589
Anthony Davis,LAL,PF/C,10300,22.51,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,387,1232566
Donte DiVincenzo,NYK,SG/SF,5100,21.03,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,988,1232606
Scoot Henderson,POR,PG,6000,16.61,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,1726,1232594
Toumani Camara,POR,SF/PF,4300,16.2,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,1725,1232617
Josh Hart,NYK,SF/PF,4800,15.54,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,875,1232611
LeBron James,LAL,SF/PF,9700,15.26,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,126,1232568
Jalen Williams,OKC,SF/PF,7200,13.28,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,1621,1232581
Jerami Grant,POR,PF,6800,12.38,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,64,1232586
Chet Holmgren,OKC,C,7900,12.35,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,1623,1232577
Damian Lillard,MIL,PG,8500,12.3,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,526,1232575
Giannis Antetokounmpo,MIL,PF/C,12000,11.46,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,178,1232563
Shai Gilgeous-Alexander,OKC,PG,10400,11.22,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,1016,1232565
Duop Reath,POR,C,5700,11.21,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,1724,1232598
Jusuf Nurkic,PHX,C,6800,11.17,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,494,1232585
Taurean Prince,LAL,SF,4600,10.86,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,707,1232613
OG Anunoby,NYK,SF/PF,6100,8.2,152661,NBA,DraftKings,2041,2025-09-18T02:11:41.083485+00:00,828,1232593
