period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2136,160437,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2136,160444,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2136,160448,NBA $2 Double Up,1,862,2.0,1500.0
2136,160451,NBA $400K Play-In Special [$100K to 1st],4,23529,20.0,400000.0
2136,160466,NBA Showdown $200K Fadeaway [$50K to 1st] (SAC vs NOP),4,15686,15.0,200000.0
2136,160471,NBA Showdown $70K Fadeaway [$20K to 1st] (CHI vs MIA),4,5490,15.0,70000.0
