period_id,contest_id,contest_name,contest_type,entries,buyin,purse
1987,147315,NBA $10K Quarter Jukebox [Just $0.25!],4,47562,0.25,10000.0
1987,147324,NBA Single Entry $5 Double Up,1,1379,5.0,6000.0
1987,147333,NBA $2 Double Up,1,1724,2.0,3000.0
1987,147335,NBA $450K Fadeaway [$100K to 1st],4,35294,15.0,450000.0
1987,147400,NBA Showdown $150K Fadeaway [$50K to 1st] (GSW vs DEN),4,11764,15.0,150000.0
1987,147403,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (TOR vs DAL),4,1176,10.0,10000.0
1987,147407,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (LAL vs HOU),4,1176,10.0,10000.0
1987,147409,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (SAS vs NYK),4,1176,10.0,10000.0
1987,147415,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (BOS vs PHI),4,2352,10.0,20000.0
