period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2063,154573,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
2063,154579,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2063,154580,NBA $2 Double Up,1,1149,2.0,2000.0
2063,154589,NBA $333K Fadeaway [$100K to 1st],4,26117,15.0,333000.0
2063,154632,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (LAC vs DET),4,1764,10.0,15000.0
2063,154637,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (SAC vs IND),4,1176,10.0,10000.0
2063,154640,NBA Showdown $10K Fadeaway [$2K to 1st] (GSW vs MEM),4,784,15.0,10000.0
2063,154644,NBA Showdown $100K Fadeaway [$25K to 1st] (POR vs DEN),4,7843,15.0,100000.0
