period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2078,156033,"NBA $350K Micro-Max [$100K to 1st, 150 Entry Max]",4,104042,4.0,350000.0
2078,156039,NBA $2 Double Up,1,1149,2.0,2000.0
2078,156045,NBA Single Entry $5 Double Up,1,689,5.0,3000.0
2078,156097,NBA Showdown $30K Fadeaway [$10K to 1st] (CLE vs PHI),4,2352,15.0,30000.0
2078,156105,NBA Showdown $15K Fadeaway [$5K to 1st] (MIL vs MIN),4,1176,15.0,15000.0
2078,156109,NBA Showdown $100K Fadeaway [$25K to 1st] (SAS vs LAL),4,7843,15.0,100000.0
