period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2046,153070,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
2046,153072,NBA $400K Shootaround [$100K to 1st],4,23529,20.0,400000.0
2046,153075,NBA $35K And-One [20 Entry Max],4,41617,1.0,35000.0
2046,153076,NBA $2 Double Up,1,1149,2.0,2000.0
2046,153134,NBA Showdown $50K Fadeaway [$10K to 1st]  (DEN vs PHI),4,3921,15.0,50000.0
2046,153140,NBA Showdown $150K Fadeaway [$50K to 1st] (OKC vs LAC),4,11764,15.0,150000.0
