period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2116,159461,NBA Single Entry $5 Double Up,1,689,5.0,3000.0
2116,159462,"NBA $150K Micro-Max [$25K to 1st, 150 Entry Max]",4,44589,4.0,150000.0
2116,159476,NBA $2 Double Up,1,1149,2.0,2000.0
2116,159512,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (BOS vs CHA),4,1764,10.0,15000.0
2116,159517,NBA Showdown $50K Fadeaway [$10K to 1st]  (PHX vs NOP),4,3921,15.0,50000.0
