period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2166,163135,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2166,163138,NBA $5 Double Up,1,459,5.0,2000.0
2166,163142,NBA $350K Shootaround [$100K to 1st],4,20588,20.0,350000.0
2166,163160,NBA $2 Double Up,1,1149,2.0,2000.0
2166,163186,NBA Showdown $12K And-One [20 Entry Max] (IND vs NYK),4,14268,1.0,12000.0
2166,163225,NBA Showdown $350K Game 7 Special [$100K to 1st] (MIN vs DEN),4,22875,18.0,350000.0
