period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2035,152144,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
2035,152145,NBA $333K Fadeaway [$100K to 1st],4,26117,15.0,333000.0
2035,152158,NBA $7.5K Quarter Jukebox [Just $0.25!],4,35671,0.25,7500.0
2035,152160,NBA $2 Double Up,1,1149,2.0,2000.0
2035,152220,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (UTA vs BOS),4,1764,10.0,15000.0
2035,152224,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (NYK vs PHI),4,1176,10.0,10000.0
2035,152238,NBA Showdown $120K Fadeaway [$30K to 1st] (MEM vs LAL),4,9411,15.0,120000.0
