player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Domantas Sabonis,SAC,C,10500,72.46,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,788,1276473
De'Aaron Fox,SAC,PG,9300,66.11,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,887,1276477
LeBron James,LAL,SF/PF,10000,64.54,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,126,1276475
Keon Ellis,SAC,PG,3200,63.51,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,1581,1276512
Anthony Davis,LAL,C,10300,61.91,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,387,1276474
Malik Monk,SAC,SG/SF,6800,42.3,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,864,1276484
Harrison Barnes,SAC,SF/PF,3700,40.73,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,293,1276504
D'Angelo Russell,LAL,PG,7400,27.05,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,339,1276481
Chris Duarte,SAC,SG/SF,3000,24.89,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,1413,1276518
Keegan Murray,SAC,PF,5300,23.4,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,1580,1276491
Rui Hachimura,LAL,SF/PF,5600,21.45,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,1165,1276490
Austin Reaves,LAL,PG/SG,7000,21.36,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,1482,1276483
Davion Mitchell,SAC,PG/SG,3100,13.05,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,1430,1276514
Taurean Prince,LAL,SF/PF,3600,11.74,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,707,1276505
Alex Len,SAC,C,3100,10.01,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,352,1276513
Spencer Dinwiddie,LAL,PG/SG,4400,7.06,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,146,1276498
Max Christie,LAL,SG,3000,6.31,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,1578,1276528
Jaxson Hayes,LAL,C,4000,3.27,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,1206,1276501
JaVale McGee,SAC,C,3000,57.99999999999999,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,409,1276517
Kessler Edwards,SAC,SF/PF,3000,56.99999999999999,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,1393,1276521
Kevin Huerter,SAC,SG,4100,44.0,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,990,1276500
Mason Jones,SAC,SG,3200,19.0,157868,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,1353,1276511
Nikola Jokic,DEN,C,12000,85.7,157877,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,489,1276618
Jamal Murray,DEN,PG,8400,57.05,157877,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,779,1276622
Michael Porter Jr.,DEN,SF/PF,6400,48.91,157877,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,1063,1276629
Terry Rozier,MIA,PG/SG,7100,44.34,157877,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,13,1276628
Bam Adebayo,MIA,C,8500,44.01,157877,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,852,1276621
Peyton Watson,DEN,PF/C,3800,39.51,157877,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,1613,1276647
Christian Braun,DEN,SG/SF,3500,38.85,157877,NBA,DraftKings,2097,2025-09-18T02:26:39.015653+00:00,1608,1276651
