period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2164,163004,NBA $1K Quarter Jukebox [Just $0.25!]  (Fri - Sat),4,4756,0.25,1000.0
2164,163031,NBA Showdown $400K Shootaround [$100K to 1st] (NYK vs IND),4,23529,20.0,400000.0
