period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2011,150082,NBA $2 Double Up,1,2298,2.0,4000.0
2011,150090,NBA $7.5K Quarter Jukebox [Just $0.25!],4,35671,0.25,7500.0
2011,150092,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2011,150131,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (MIA vs CHA),4,1764,10.0,15000.0
2011,150142,NBA Showdown $80K Fadeaway [$20K to 1st] (POR vs LAC),4,6274,15.0,80000.0
