period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2053,153667,NBA $35K And-One [20 Entry Max],4,41617,1.0,35000.0
2053,153678,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
2053,153686,NBA $333K Fadeaway [$100K to 1st],4,26117,15.0,333000.0
2053,153693,NBA $2 Double Up,1,1149,2.0,2000.0
2053,153730,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (DEN vs IND),4,2352,10.0,20000.0
2053,153733,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (NYK vs BKN),4,2352,10.0,20000.0
2053,153739,NBA Showdown $200K Fadeaway [$50K to 1st] (LAL vs LAC),4,13071,18.0,200000.0
