period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2000,148567,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
2000,148573,NBA $40K And-One [20 Entry Max],4,47562,1.0,40000.0
2000,148576,NBA $400K Fadeaway [$100K to 1st],4,31372,15.0,400000.0
2000,148578,NBA $2 Double Up,1,1149,2.0,2000.0
2000,148632,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (TOR vs ORL),4,1764,10.0,15000.0
2000,148636,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (CLE vs PHI),4,1176,10.0,10000.0
2000,148642,NBA Showdown $150K Fadeaway [$50K to 1st] (UTA vs LAL),4,11764,15.0,150000.0
