period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2068,155057,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
2068,155062,NBA $2 Double Up,1,1724,2.0,3000.0
2068,155074,NBA $333K Fadeaway [$100K to 1st],4,26117,15.0,333000.0
2068,155076,NBA $35K And-One [20 Entry Max],4,41617,1.0,35000.0
2068,155128,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (CLE vs WAS),4,2352,10.0,20000.0
2068,155132,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (GSW vs PHI),4,1764,10.0,15000.0
2068,155140,NBA Showdown $120K Fadeaway [$30K to 1st] (NOP vs LAC),4,9411,15.0,120000.0
