period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2126,160194,NBA $100K Fadeaway [$20K to 1st],4,6535,18.0,100000.0
2126,160199,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2126,160207,NBA $2 Double Up,1,574,2.0,1000.0
2126,160208,NBA $15K And-One,4,17835,1.0,15000.0
2126,160259,NBA Showdown $80K Fadeaway [$20K to 1st] (PHX vs SAC),4,6274,15.0,80000.0
