period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2075,155747,NBA $75K mini-MAX [150 Entry Max] [Micro Million],4,89179,1.0,75000.0
2075,155749,NBA $2 Double Up,1,1724,2.0,3000.0
2075,155753,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
2075,155765,NBA $333K Fadeaway [$100K to 1st],4,26117,15.0,333000.0
2075,155822,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (ATL vs CHA),4,2352,10.0,20000.0
2075,155826,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (CHI vs CLE),4,1176,10.0,10000.0
2075,155842,NBA Showdown $120K Fadeaway [$30K to 1st] (LAC vs GSW),4,9411,15.0,120000.0
