period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2051,153505,NBA $150K Fadeaway [$50K to 1st],4,9803,18.0,150000.0
2051,153510,NBA $4K Quarter Jukebox [Just $0.25!],4,19024,0.25,4000.0
2051,153512,NBA $2 Double Up,1,574,2.0,1000.0
2051,153542,NBA Showdown $15K Fadeaway [$5K to 1st] (BKN vs LAC),4,1176,15.0,15000.0
2051,153558,NBA Showdown $60K Fadeaway [$20K to 1st] (POR vs LAL),4,4705,15.0,60000.0
