period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2064,154660,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2064,154662,NBA $2 Double Up,1,1149,2.0,2000.0
2064,154666,NBA $30K And-One [20 Entry Max],4,35671,1.0,30000.0
2064,154673,NBA $333K Fadeaway [$100K to 1st],4,26117,15.0,333000.0
2064,154718,NBA Showdown $50K Fadeaway [$10K to 1st]  (BKN vs PHI),4,3921,15.0,50000.0
2064,154730,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (SAC vs CHI),4,1176,10.0,10000.0
2064,154736,NBA Showdown $60K Fadeaway [$20K to 1st] (LAL vs NYK),4,4705,15.0,60000.0
