period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2137,160493,NBA $5 Double Up,1,459,5.0,2000.0
2137,160494,NBA $25K And-One [20 Entry Max],4,29726,1.0,25000.0
2137,160495,NBA $300K Shootaround [$100K to 1st],4,17647,20.0,300000.0
2137,160500,NBA $2 Double Up,1,1149,2.0,2000.0
2137,160543,NBA Showdown $50K Pull Up Jumper [$10K to 1st] (ORL vs CLE),4,5882,10.0,50000.0
2137,160547,NBA Showdown $60K Fadeaway [$20K to 1st] (PHX vs MIN),4,4705,15.0,60000.0
2137,160553,NBA Showdown $40K Fadeaway [$10K to 1st]  (PHI vs NYK),4,3137,15.0,40000.0
2137,160561,NBA Showdown $200K Fadeaway [$50K to 1st] (LAL vs DEN),4,13071,18.0,200000.0
