player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jalen Williams,OKC,PG/SF,6800,91.94,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,1621,1306211
Jonas Valanciunas,NOP,C,5700,89.98,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,97,1306218
Chet Holmgren,OKC,C,6900,87.58,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,1623,1306210
Luguentz Dort,OKC,SF,4500,74.73,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,1246,1306224
Delon Wright,MIA,PG,3800,68.85,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,98,1306231
Brandon Ingram,NOP,PG/SG,7400,67.32,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,734,1306208
CJ McCollum,NOP,PG,7500,57.3,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,527,1306207
Kristaps Porzingis,BOS,PF/C,7300,50.33,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,52,1306209
Trey Murphy III,NOP,SG/SF,6700,45.32,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,1431,1306212
Nikola Jovic,MIA,PF,4200,32.24,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,1557,1306225
Shai Gilgeous-Alexander,OKC,PG,9400,30.5,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,1016,1306201
Jaime Jaquez Jr.,MIA,SF/PF,5800,23.31,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,1673,1306217
Herbert Jones,NOP,SF/PF,5100,16.34,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,1433,1306219
Jayson Tatum,BOS,SF/PF,9500,15.47,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,802,1306200
Jose Alvarado,NOP,PG,4000,8.93,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,1486,1306227
Duncan Robinson,MIA,SG/SF,3500,4.36,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,994,1306235
Jaylen Brown,BOS,SG/SF,7600,3.92,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,658,1306206
Derrick White,BOS,PG/SG,6500,3.7,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,902,1306213
Payton Pritchard,BOS,PG,4700,2.61,160826,NBA,DraftKings,2141,2025-09-18T02:37:10.640784+00:00,1277,1306222
