period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2006,149116,NBA $400K Fadeaway [$100K to 1st],4,31372,15.0,400000.0
2006,149122,NBA $40K And-One [20 Entry Max],4,47562,1.0,40000.0
2006,149127,NBA Single Entry $5 Double Up,1,919,5.0,4000.0
2006,149130,NBA $2 Double Up,1,1149,2.0,2000.0
2006,149185,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (MIL vs MIA),4,2352,10.0,20000.0
2006,149190,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (OKC vs MIN),4,1764,10.0,15000.0
2006,149194,NBA Showdown $150K Fadeaway [$50K to 1st] (GSW vs SAC),4,11764,15.0,150000.0
