player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Patrick Beverley,MIL,PG/SG,4500,56.0,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,420,1305910
Pascal Siakam,IND,SF/PF,7800,51.06,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,686,1305890
Bobby Portis,MIL,PF/C,6800,43.15,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,114,1305894
Bradley Beal,PHX,PG/SG,6400,39.34,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,254,1305895
Ivica Zubac,LAC,C,5800,36.04,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,735,1305898
Khris Middleton,MIL,SF,7400,35.53,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,188,1305891
Jaden McDaniels,MIN,SF,4100,33.21,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,1370,1305916
Myles Turner,IND,C,6400,33.13,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,175,1305896
Aaron Nesmith,IND,SG/SF,5000,27.78,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,1276,1305905
Nickeil Alexander-Walker,MIN,SG/SF,4000,25.86,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,1204,1305918
Brook Lopez,MIL,C,5400,25.59,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,34,1305901
Anthony Edwards,MIN,SG/SF,8900,25.34,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,1372,1305882
Rudy Gobert,MIN,C,7100,25.19,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,558,1305893
Terance Mann,LAC,PG/SG,4100,22.79,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,1185,1305915
Royce O'Neale,PHX,SF/PF,4000,22.02,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,928,1305917
Luka Doncic,DAL,PG,11900,21.69,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,1044,1305879
Kyrie Irving,DAL,PG/SG,8300,21.03,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,125,1305886
Damian Lillard,MIL,PG,9300,20.54,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,526,1305881
PJ Washington,DAL,PF/C,5500,19.56,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,1173,1305900
T.J. McConnell,IND,PG,4600,18.35,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,69,1305908
Naz Reid,MIN,PF/C,4800,15.85,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,1238,1305906
Kevin Durant,PHX,PF,8500,14.66,160748,NBA,DraftKings,2140,2025-09-18T02:36:51.245841+00:00,535,1305884
