period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2124,160054,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2124,160059,NBA $4K Quarter Jukebox [Just $0.25!],4,19024,0.25,4000.0
2124,160062,NBA $100K Fadeaway [$20K to 1st],4,6535,18.0,100000.0
2124,160064,NBA $2 Double Up,1,862,2.0,1500.0
2124,160105,NBA Showdown $10K Fadeaway [$2K to 1st] (MIN vs DEN),4,784,15.0,10000.0
2124,160110,NBA Showdown $80K Fadeaway [$20K to 1st] (PHX vs LAC),4,6274,15.0,80000.0
