player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
T.J. McConnell,IND,PG,5100,84.15,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,69,1212183
Onyeka Okongwu,ATL,C,5600,83.8,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1305,1212161
Donovan Mitchell,CLE,PG/SG,9400,63.94,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,927,1212068
Caris LeVert,CLE,SG/SF,6000,62.54,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,664,1212145
Bruno Fernando,ATL,PF/C,3000,59.58,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1153,1212335
Jarrett Allen,CLE,C,6900,57.84,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,814,1212109
Malik Monk,SAC,PG/SG,6200,52.61,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,864,1212133
Collin Sexton,UTA,PG/SG,6200,34.67,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,977,1212132
Grant Williams,DAL,PF,4900,27.18,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1104,1212194
Luka Doncic,DAL,PG,12100,22.13,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1044,1212059
Miles Bridges,CHA,PF,7900,21.78,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1006,1212092
Max Strus,CLE,SG/SF,6600,19.51,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1106,1212120
Naz Reid,MIN,PF/C,5500,16.2,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1238,1212164
Brandin Podziemski,GSW,PG/SG,5700,15.85,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1685,1212159
Talen Horton-Tucker,UTA,SG/SF,5800,14.11,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1191,1212151
Bennedict Mathurin,IND,SG/SF,5900,11.15,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1547,1212150
Justin Holiday,DEN,SG/SF,4100,8.54,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,199,1212233
Keegan Murray,SAC,PF,6100,7.49,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1580,1212137
Rudy Gobert,MIN,C,7400,6.79,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,558,1212096
Kevin Huerter,SAC,SG,5400,6.62,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,990,1212165
Anthony Edwards,MIN,SG,8600,6.45,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1372,1212080
Saddiq Bey,ATL,PF,6400,6.27,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1296,1212126
Jaylin Williams,OKC,C,3100,5.4,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1622,1212272
De'Andre Hunter,ATL,SF/PF,5800,4.7,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1152,1212153
Julius Randle,NYK,PF/C,9000,4.53,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,338,1212072
Joel Embiid,PHI,C,11700,4.53,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,63,1212061
Brandon Miller,CHA,SG/SF,6200,4.18,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1681,1212135
Simone Fontecchio,UTA,SF/PF,5400,4.18,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1624,1212166
Tim Hardaway Jr.,DAL,SG/SF,6100,3.66,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,198,1212138
Isaiah Hartenstein,NYK,C,5400,3.48,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1045,1212167
Toumani Camara,POR,SF/PF,4900,3.48,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1725,1212195
Domantas Sabonis,SAC,C,9500,3.48,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,788,1212067
Jamal Murray,DEN,PG,7300,3.31,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,779,1212098
Terry Rozier,CHA,PG/SG,8900,3.31,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,13,1212073
Paul George,LAC,SG/SF,8300,3.31,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,166,1212083
Kris Dunn,UTA,PG/SG,4900,3.31,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,782,1212192
Buddy Hield,IND,SG/SF,6500,3.14,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,749,1212123
Bruce Brown,IND,PG/SF,6100,3.14,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,979,1212142
Aaron Gordon,DEN,PF,6500,2.96,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,240,1212121
Torrey Craig,CHI,PF,4200,2.79,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,913,1212230
Shai Gilgeous-Alexander,OKC,PG,10500,2.44,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1016,1212063
Christian Braun,DEN,SG/SF,4200,2.44,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1608,1212225
Danuel House Jr.,PHI,SF,3200,2.26,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,719,1212269
Nikola Vucevic,CHI,C,8100,2.09,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,251,1212087
Craig Porter Jr.,CLE,PG/SG,5100,1.39,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1653,1212178
Luguentz Dort,OKC,SF,4900,1.22,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1246,1212190
Dante Exum,DAL,PG/SF,6600,1.05,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,556,1212118
Ayo Dosunmu,CHI,PG/SG,5400,1.05,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1404,1212168
Jaime Jaquez Jr.,MIA,SF/PF,6000,1.05,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1673,1212146
Derrick Jones Jr.,DAL,SF,5200,1.05,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,744,1212174
Karl-Anthony Towns,MIN,PF/C,8700,87.0,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,512,1212079
Deandre Ayton,POR,C,6600,87.0,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1025,1212119
DeMar DeRozan,CHI,SF/PF,8200,87.0,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,84,1212085
Jonathan Kuminga,GSW,SF/PF,5800,70.0,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1424,1212154
Immanuel Quickley,NYK,PG/SG,5000,70.0,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1280,1212185
Jalen Brunson,NYK,PG,8500,70.0,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1039,1212081
Chet Holmgren,OKC,C,7200,70.0,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1623,1212102
Kyle Anderson,MIN,SF/PF,4800,70.0,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,439,1212204
Jaden McDaniels,MIN,SF,4900,70.0,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1370,1212200
Jarace Walker,IND,PF,3000,52.0,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1662,1212373
Coby White,CHI,PG,7700,52.0,150527,NBA,DraftKings,2016,2025-09-18T02:05:03.335247+00:00,1131,1212093
