player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Amen Thompson,HOU,PG/SG,3700,81.6,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,1709,1240176
Cam Whitmore,HOU,SF,4300,75.02,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,1708,1240155
Alperen Sengun,HOU,C,8100,38.74,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,1436,1240098
Anthony Davis,LAL,PF/C,10100,36.21,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,387,1240088
T.J. McConnell,IND,PG,5400,34.94,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,69,1240135
Nikola Jokic,DEN,C,11100,34.81,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,489,1240087
Jalen Green,HOU,SG,5900,30.36,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,1435,1240127
Aaron Holiday,HOU,PG,3100,26.7,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,986,1240199
Derrick White,BOS,PG/SG,6400,22.81,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,902,1240115
Jamal Murray,DEN,PG,8300,22.65,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,779,1240096
LeBron James,LAL,SF/PF,9400,19.88,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,126,1240091
Kevin Durant,PHX,PF,9000,17.39,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,535,1240093
Malcolm Brogdon,POR,PG/SG,6400,17.35,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,705,1240114
Sam Hauser,BOS,SF,4000,17.07,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,1449,1240164
Jayson Tatum,BOS,SF/PF,9600,15.43,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,802,1240090
Devin Booker,PHX,PG/SG,9200,14.71,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,346,1240092
Jusuf Nurkic,PHX,C,6900,12.77,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,494,1240109
Pascal Siakam,IND,PF/C,8000,12.52,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,686,1240099
Jae'Sean Tate,HOU,SG/SF,3500,11.56,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,1352,1240183
Aaron Gordon,DEN,PF,6200,10.94,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,240,1240118
D'Angelo Russell,LAL,PG,6600,10.87,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,339,1240112
Rui Hachimura,LAL,SF/PF,3900,10.59,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,1165,1240169
Jarred Vanderbilt,LAL,PF/C,3500,10.06,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,1061,1240181
Wendell Carter Jr.,ORL,C,5200,9.38,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,972,1240137
Michael Porter Jr.,DEN,SF/PF,6500,8.69,153505,NBA,DraftKings,2051,2025-09-18T02:14:25.114738+00:00,1063,1240113
