player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Daniel Gafford,DAL,C,4900,88.86,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1132,1309921
Shai Gilgeous-Alexander,OKC,PG,9500,80.42,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1016,1309904
Jayson Tatum,BOS,SF/PF,9400,68.49,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,802,1309905
Al Horford,BOS,PF/C,5700,66.41,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,200,1309917
Isaac Okoro,CLE,SF/PF,3900,63.79,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1291,1309928
Derrick White,BOS,PG/SG,6700,55.96,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,902,1309914
Jrue Holiday,BOS,PG,5800,49.52,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,393,1309916
Josh Green,DAL,SF/PF,3200,47.26,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1349,1309936
Donovan Mitchell,CLE,PG/SG,8800,36.73,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,927,1309906
Caris LeVert,CLE,PG/SG,4600,28.63,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,664,1309924
Payton Pritchard,BOS,PG,4100,28.29,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1277,1309926
Jalen Williams,OKC,PG/SF,7600,25.5,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1621,1309910
Chet Holmgren,OKC,C,7100,25.41,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1623,1309912
Luguentz Dort,OKC,SF,4800,23.5,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1246,1309922
Jaylen Brown,BOS,SG/SF,8000,18.02,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,658,1309908
Luke Kornet,BOS,C,3800,10.36,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,820,1309929
Aaron Wiggins,OKC,SF,4000,8.88,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1448,1309927
PJ Washington,DAL,PF/C,5600,8.53,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1173,1309919
Kyrie Irving,DAL,PG/SG,8700,6.61,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,125,1309907
Luka Doncic,DAL,PG,11600,6.44,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1044,1309903
Darius Garland,CLE,PG,6300,6.27,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1135,1309915
Evan Mobley,CLE,PF/C,7700,5.74,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1405,1309909
Cason Wallace,OKC,PG/SG,3400,5.57,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1730,1309934
Max Strus,CLE,SG/SF,5300,5.31,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1106,1309920
Isaiah Joe,OKC,SG/SF,3200,4.79,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1284,1309937
Derrick Jones Jr.,DAL,SF/PF,4700,4.7,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,744,1309923
Dereck Lively II,DAL,C,4500,4.09,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1702,1309925
Sam Hauser,BOS,SG/SF,3700,3.74,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1449,1309930
Josh Giddey,OKC,PG/SG,5700,2.87,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1445,1309918
Marcus Morris Sr.,CLE,SF/PF,3100,1.39,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,157,1309941
Jaylin Williams,OKC,C,3500,1.39,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1622,1309933
Georges Niang,CLE,SF/PF,3000,52.0,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,701,1309943
Dante Exum,DAL,PG/SG,3000,44.0,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,556,1309965
Tristan Thompson,CLE,C,3200,26.0,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,137,1309938
Xavier Tillman,BOS,C,3100,26.0,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1358,1309940
Jarrett Allen,CLE,C,6800,26.0,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,814,1309913
Neemias Queta,BOS,C,3000,17.0,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1429,1309954
Markieff Morris,DAL,PF/C,3000,17.0,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,354,1309960
Kenrich Williams,OKC,PF/C,3000,17.0,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1035,1309945
Emoni Bates,CLE,SF,3000,17.0,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1652,1309971
Oshae Brissett,BOS,PF,3000,9.0,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1122,1309959
Sam Merrill,CLE,SG,3200,9.0,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1300,1309939
Svi Mykhailiuk,BOS,SG/SF,3000,9.0,162115,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1023,1309955
Daniel Gafford,DAL,C,4900,61.55,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1132,1309921
Shai Gilgeous-Alexander,OKC,PG,9500,50.25,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1016,1309904
Derrick White,BOS,PG/SG,6700,46.27,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,902,1309914
Donovan Mitchell,CLE,PG/SG,8800,42.61,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,927,1309906
Jaylen Brown,BOS,SG/SF,8000,39.96,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,658,1309908
Josh Green,DAL,SF/PF,3200,39.66,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1349,1309936
Jalen Williams,OKC,PG/SF,7600,38.46,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1621,1309910
Jayson Tatum,BOS,SF/PF,9400,37.48,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,802,1309905
Chet Holmgren,OKC,C,7100,32.58,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1623,1309912
Al Horford,BOS,PF/C,5700,30.42,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,200,1309917
Jrue Holiday,BOS,PG,5800,29.76,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,393,1309916
Isaac Okoro,CLE,SF/PF,3900,28.68,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1291,1309928
Payton Pritchard,BOS,PG,4100,27.66,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1277,1309926
Luguentz Dort,OKC,SF,4800,26.9,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1246,1309922
Aaron Wiggins,OKC,SF,4000,24.88,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1448,1309927
Evan Mobley,CLE,PF/C,7700,24.46,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1405,1309909
Luke Kornet,BOS,C,3800,21.84,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,820,1309929
Caris LeVert,CLE,PG/SG,4600,20.32,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,664,1309924
PJ Washington,DAL,PF/C,5600,19.76,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1173,1309919
Darius Garland,CLE,PG,6300,19.05,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1135,1309915
Kyrie Irving,DAL,PG/SG,8700,17.49,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,125,1309907
Luka Doncic,DAL,PG,11600,17.34,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1044,1309903
Derrick Jones Jr.,DAL,SF/PF,4700,14.31,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,744,1309923
Isaiah Joe,OKC,SG/SF,3200,12.63,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1284,1309937
Max Strus,CLE,SG/SF,5300,12.61,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1106,1309920
Josh Giddey,OKC,PG/SG,5700,11.82,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1445,1309918
Cason Wallace,OKC,PG/SG,3400,10.38,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1730,1309934
Sam Hauser,BOS,SG/SF,3700,8.25,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1449,1309930
Jaylin Williams,OKC,C,3500,7.3,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1622,1309933
Dereck Lively II,DAL,C,4500,5.95,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1702,1309925
Tim Hardaway Jr.,DAL,SG/SF,3700,5.42,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,198,1309931
Tristan Thompson,CLE,C,3200,1.49,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,137,1309938
Marcus Morris Sr.,CLE,SF/PF,3100,1.27,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,157,1309941
Georges Niang,CLE,SF/PF,3000,90.0,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,701,1309943
Sam Merrill,CLE,SG,3200,75.0,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1300,1309939
Gordon Hayward,OKC,SF/PF,3000,56.99999999999999,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,560,1309951
Dante Exum,DAL,PG/SG,3000,36.0,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,556,1309965
Xavier Tillman,BOS,C,3100,28.000000000000004,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1358,1309940
Jarrett Allen,CLE,C,6800,23.0,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,814,1309913
Markieff Morris,DAL,PF/C,3000,19.0,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,354,1309960
AJ Lawson,DAL,SG/SF,3000,11.0,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1416,1309942
Neemias Queta,BOS,C,3000,6.0,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1429,1309954
Brandon Williams,DAL,PG,3000,5.0,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1513,1309964
Bismack Biyombo,OKC,C,3000,5.0,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,81,1309950
Oshae Brissett,BOS,PF,3000,3.0,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1122,1309959
Mike Muscala,OKC,C,3000,1.0,162135,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,205,1309949
Daniel Gafford,DAL,C,4900,67.32,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1132,1309921
Shai Gilgeous-Alexander,OKC,PG,9500,48.17,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1016,1309904
Donovan Mitchell,CLE,PG/SG,8800,46.71,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,927,1309906
Derrick White,BOS,PG/SG,6700,40.54,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,902,1309914
Josh Green,DAL,SF/PF,3200,39.07,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1349,1309936
Jayson Tatum,BOS,SF/PF,9400,38.73,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,802,1309905
Jalen Williams,OKC,PG/SF,7600,38.44,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1621,1309910
Jaylen Brown,BOS,SG/SF,8000,38.03,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,658,1309908
Isaac Okoro,CLE,SF/PF,3900,34.26,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1291,1309928
Chet Holmgren,OKC,C,7100,32.12,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1623,1309912
Jrue Holiday,BOS,PG,5800,27.49,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,393,1309916
Al Horford,BOS,PF/C,5700,27.25,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,200,1309917
Payton Pritchard,BOS,PG,4100,25.91,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1277,1309926
Evan Mobley,CLE,PF/C,7700,25.06,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1405,1309909
Aaron Wiggins,OKC,SF,4000,24.55,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1448,1309927
Luguentz Dort,OKC,SF,4800,24.49,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1246,1309922
Luke Kornet,BOS,C,3800,24.18,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,820,1309929
Luka Doncic,DAL,PG,11600,21.62,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1044,1309903
Darius Garland,CLE,PG,6300,21.28,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1135,1309915
Caris LeVert,CLE,PG/SG,4600,20.28,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,664,1309924
PJ Washington,DAL,PF/C,5600,18.64,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1173,1309919
Kyrie Irving,DAL,PG/SG,8700,17.22,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,125,1309907
Derrick Jones Jr.,DAL,SF/PF,4700,13.6,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,744,1309923
Isaiah Joe,OKC,SG/SF,3200,13.51,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1284,1309937
Cason Wallace,OKC,PG/SG,3400,13.39,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1730,1309934
Max Strus,CLE,SG/SF,5300,11.8,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1106,1309920
Jaylin Williams,OKC,C,3500,9.97,162138,NBA,DraftKings,2156,2025-09-18T02:41:20.857556+00:00,1622,1309933
