period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2034,152076,NBA $35K And-One [20 Entry Max],4,41617,1.0,35000.0
2034,152086,NBA $2 Double Up,1,1149,2.0,2000.0
2034,152089,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
2034,152090,NBA $400K Shootaround [$100K to 1st],4,23529,20.0,400000.0
2034,152123,NBA Showdown $40K Fadeaway [$10K to 1st]  (MIL vs SAS),4,3137,15.0,40000.0
2034,152127,NBA Showdown $200K Fadeaway [$50K to 1st] (DEN vs GSW),4,13071,18.0,200000.0
