player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jordan Poole,WAS,PG/SG,6500,77.28,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1177,1197922
Trae Young,ATL,PG,9500,74.67,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,992,1197903
Brandon Ingram,NOP,SG,8600,71.45,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,734,1197907
Talen Horton-Tucker,UTA,SG/SF,5000,46.39,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1191,1197944
Omer Yurtseven,UTA,C,3000,42.99,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1387,1197995
Collin Sexton,UTA,PG/SG,4600,38.29,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,977,1197953
Austin Reaves,LAL,SG/SF,6000,32.55,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1482,1197929
Kris Dunn,UTA,PG/SG,3000,30.2,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,782,1197994
Kyle Kuzma,WAS,PF,8400,28.37,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,877,1197909
Simone Fontecchio,UTA,SF/PF,3100,27.94,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1624,1197986
Jarrett Allen,CLE,C,6100,27.68,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,814,1197927
Deni Avdija,WAS,SF/PF,5900,25.85,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1317,1197930
Dyson Daniels,NOP,PG/SF,5400,23.85,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1587,1197937
Paul George,LAC,SG/SF,8700,22.89,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,166,1197906
Ochai Agbaji,UTA,SF/PF,3800,20.45,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1626,1197972
Naji Marshall,NOP,PF,4700,16.54,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1344,1197951
Richaun Holmes,DAL,C,4100,15.4,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,65,1197965
John Collins,UTA,PF/C,6400,13.84,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,845,1197923
Clint Capela,ATL,C,6000,13.14,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,422,1197928
Jalen Johnson,ATL,PF,6700,13.05,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1415,1197920
Jonas Valanciunas,NOP,C,6900,12.97,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,97,1197919
Onyeka Okongwu,ATL,C,4800,12.62,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1305,1197948
Luka Doncic,DAL,PG,11700,11.58,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1044,1197900
Herbert Jones,NOP,SF/PF,6200,10.88,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1433,1197926
James Harden,LAC,PG/SG,8000,10.01,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,425,1197913
Saddiq Bey,ATL,PF,4700,9.92,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1296,1197952
Daniel Gafford,WAS,C,5600,8.7,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1132,1197934
Keyonte George,UTA,PG,5700,7.22,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1733,1197931
Tyus Jones,WAS,PG,5600,7.05,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,501,1197933
Jordan Hawkins,NOP,PG/SG,5200,4.87,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1698,1197939
Grant Williams,DAL,PF,4200,3.48,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1104,1197963
Bogdan Bogdanovic,ATL,SG/SF,5700,3.05,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,884,1197932
De'Andre Hunter,ATL,SF/PF,5200,2.61,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1152,1197940
Tim Hardaway Jr.,DAL,SG/SF,5300,2.44,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,198,1197938
LeBron James,LAL,SF/PF,9600,2.09,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,126,1197902
Donovan Mitchell,CLE,PG/SG,9400,2.09,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,927,1197904
Dejounte Murray,ATL,PG/SG,8400,2.09,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,767,1197910
Darius Garland,CLE,PG,7800,2.09,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1135,1197915
D'Angelo Russell,LAL,PG,6300,2.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,339,1197925
Larry Nance Jr.,NOP,C,3200,1.91,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,337,1197982
Max Christie,LAL,SG/SF,3500,1.48,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1578,1197979
Landry Shamet,WAS,PG/SG,3200,1.22,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,968,1197983
Daniel Theis,LAC,C,3900,1.13,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,810,1197969
Kelly Olynyk,UTA,C,4900,87.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,11,1197946
Corey Kispert,WAS,SG/SF,4500,70.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1419,1197955
Kyrie Irving,DAL,PG/SG,8800,70.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,125,1197905
Walker Kessler,UTA,C,5500,61.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1625,1197935
Jose Alvarado,NOP,PG,3700,61.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1486,1197974
Taurean Prince,LAL,SF/PF,4300,61.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,707,1197960
Terance Mann,LAC,SF/PF,4100,52.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1185,1197964
Norman Powell,LAC,SG/SF,5100,52.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,91,1197942
Evan Mobley,CLE,PF/C,7700,44.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1405,1197916
Ivica Zubac,LAC,C,5500,44.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,735,1197936
Max Strus,CLE,SG/SF,6400,44.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1106,1197924
Anthony Davis,LAL,C,9700,26.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,387,1197901
Caris LeVert,CLE,SG/SF,6600,26.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,664,1197921
Bilal Coulibaly,WAS,SF,4800,17.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1676,1197949
Craig Porter Jr.,CLE,PG/SG,5100,17.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1653,1197943
Isaac Okoro,CLE,SF/PF,4500,9.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1291,1197956
Georges Niang,CLE,SF/PF,4100,9.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,701,1197966
Russell Westbrook,LAC,PG,7000,9.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,549,1197918
Derrick Jones Jr.,DAL,SF/PF,4000,9.0,148889,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,744,1197967
Jordan Poole,WAS,PG/SG,6500,71.94,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1177,1197922
Brandon Ingram,NOP,SG,8600,66.43,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,734,1197907
Trae Young,ATL,PG,9500,64.3,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,992,1197903
Talen Horton-Tucker,UTA,SG/SF,5000,43.69,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1191,1197944
Omer Yurtseven,UTA,C,3000,39.08,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1387,1197995
Collin Sexton,UTA,PG/SG,4600,37.83,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,977,1197953
Austin Reaves,LAL,SG/SF,6000,35.7,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1482,1197929
Paul George,LAC,SG/SF,8700,33.93,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,166,1197906
Simone Fontecchio,UTA,SF/PF,3100,31.44,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1624,1197986
Jalen Johnson,ATL,PF,6700,23.98,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1415,1197920
Kris Dunn,UTA,PG/SG,3000,23.09,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,782,1197994
Jarrett Allen,CLE,C,6100,19.72,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,814,1197927
Kyle Kuzma,WAS,PF,8400,19.54,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,877,1197909
Ochai Agbaji,UTA,SF/PF,3800,19.01,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1626,1197972
Deni Avdija,WAS,SF/PF,5900,17.41,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1317,1197930
Keyonte George,UTA,PG,5700,16.87,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1733,1197931
Onyeka Okongwu,ATL,C,4800,16.7,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1305,1197948
Luka Doncic,DAL,PG,11700,15.1,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1044,1197900
Naji Marshall,NOP,PF,4700,14.92,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,1344,1197951
Clint Capela,ATL,C,6000,14.39,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,422,1197928
Richaun Holmes,DAL,C,4100,14.03,148895,NBA,DraftKings,2003,2025-09-18T01:59:44.707477+00:00,65,1197965
