player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jalen Suggs,ORL,PG/SG,4800,49.57,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1417,1262594
Karl-Anthony Towns,MIN,PF/C,7900,48.55,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,512,1262567
Naz Reid,MIN,PF/C,4900,42.42,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1238,1262593
Franz Wagner,ORL,SF,7300,42.12,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1418,1262572
Paolo Banchero,ORL,PF,8400,40.11,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1561,1262565
Kyle Anderson,MIN,SF/PF,3900,37.81,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,439,1262608
Anthony Edwards,MIN,SG/SF,9200,36.78,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1372,1262563
Mike Conley,MIN,PG,5300,29.13,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,463,1262589
Ausar Thompson,DET,SF/PF,5500,26.82,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1656,1262587
Cade Cunningham,DET,PG,8100,25.97,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1409,1262566
Wendell Carter Jr.,ORL,C,5100,25.13,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,972,1262591
Cole Anthony,ORL,PG,4200,24.18,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1309,1262602
Moritz Wagner,ORL,PF/C,3600,23.44,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1022,1262616
Kristaps Porzingis,BOS,PF/C,7500,20.86,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,52,1262570
Mikal Bridges,BKN,SG/SF,7200,20.2,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1028,1262573
Jalen Brunson,NYK,PG,9700,19.83,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1039,1262562
Derrick White,BOS,PG/SG,6700,18.65,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,902,1262578
Jayson Tatum,BOS,SF/PF,10300,18.06,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,802,1262561
Jalen Duren,DET,C,6900,17.57,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1541,1262576
Jaylen Brown,BOS,SG/SF,7700,15.96,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,658,1262568
Josh Hart,NYK,SF/PF,6500,15.7,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,875,1262580
Jrue Holiday,BOS,PG,6100,15.46,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,393,1262584
Precious Achiuwa,NYK,PF/C,7100,15.4,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1307,1262574
Simone Fontecchio,DET,SF/PF,4600,13.54,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1624,1262596
Donte DiVincenzo,NYK,SG/SF,7400,13.49,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,988,1262571
Jaden Ivey,DET,SG,6300,11.59,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1544,1262582
Evan Fournier,DET,SG/SF,3600,10.86,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,238,1262615
Jonathan Isaac,ORL,PF/C,3700,10.85,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,854,1262614
Gary Harris,ORL,SG,3900,10.52,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,485,1262609
Jaden McDaniels,MIN,SF,4100,9.26,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1370,1262603
Bojan Bogdanovic,NYK,SF/PF,6200,9.11,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,23,1262583
Nickeil Alexander-Walker,MIN,SG/SF,4200,6.97,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1204,1262601
Ben Simmons,BKN,PG,5600,6.7,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,676,1262586
Cam Thomas,BKN,PG/SG,7000,6.53,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1390,1262575
Nic Claxton,BKN,C,6800,6.48,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1109,1262577
Dennis Schroder,BKN,PG/SG,4700,5.43,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,208,1262595
Lonnie Walker IV,BKN,SG/SF,3500,5.06,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1049,1262617
Cameron Johnson,BKN,PF,5200,4.62,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1192,1262590
James Wiseman,DET,C,3200,2.94,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1331,1262622
Al Horford,BOS,PF/C,5800,2.94,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,200,1262585
Joe Ingles,ORL,SF/PF,3300,2.57,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,562,1262621
Quentin Grimes,DET,SG,3400,2.54,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1395,1262619
Payton Pritchard,BOS,PG,3900,2.29,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1277,1262606
Anthony Black,ORL,SG/SF,3200,2.24,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1674,1262623
Monte Morris,MIN,PG,3000,2.16,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,910,1262641
Isaiah Hartenstein,NYK,C,6400,2.08,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1045,1262581
Sam Hauser,BOS,SG/SF,3800,1.73,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1449,1262610
Alec Burks,NYK,PG/SG,5000,1.69,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,553,1262592
Dorian Finney-Smith,BKN,PF,4000,1.68,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,753,1262605
Day'Ron Sharpe,BKN,C,3900,1.58,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1392,1262607
Jericho Sims,NYK,C,3800,1.07,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1397,1262611
Shake Milton,DET,PG,3300,90.0,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,966,1262620
Luke Kornet,BOS,C,4200,82.0,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,820,1262600
Marcus Sasser,DET,PG/SG,3800,63.0,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1659,1262612
Goga Bitadze,ORL,C,3000,19.0,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1144,1262653
Neemias Queta,BOS,C,3000,17.0,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1429,1262636
Mike Muscala,DET,C,3000,3.0,156122,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,205,1262656
Karl-Anthony Towns,MIN,PF/C,7900,52.05,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,512,1262567
Kyle Anderson,MIN,SF/PF,3900,49.62,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,439,1262608
Naz Reid,MIN,PF/C,4900,45.62,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1238,1262593
Jalen Suggs,ORL,PG/SG,4800,44.87,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1417,1262594
Franz Wagner,ORL,SF,7300,39.65,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1418,1262572
Anthony Edwards,MIN,SG/SF,9200,38.13,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1372,1262563
Paolo Banchero,ORL,PF,8400,37.45,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1561,1262565
Cade Cunningham,DET,PG,8100,26.67,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1409,1262566
Ausar Thompson,DET,SF/PF,5500,25.45,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1656,1262587
Mike Conley,MIN,PG,5300,25.4,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,463,1262589
Moritz Wagner,ORL,PF/C,3600,23.71,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1022,1262616
Jalen Brunson,NYK,PG,9700,22.76,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1039,1262562
Wendell Carter Jr.,ORL,C,5100,22.42,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,972,1262591
Cole Anthony,ORL,PG,4200,22.24,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1309,1262602
Kristaps Porzingis,BOS,PF/C,7500,21.51,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,52,1262570
Mikal Bridges,BKN,SG/SF,7200,19.92,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1028,1262573
Jayson Tatum,BOS,SF/PF,10300,19.05,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,802,1262561
Jalen Duren,DET,C,6900,18.47,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1541,1262576
Josh Hart,NYK,SF/PF,6500,17.58,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,875,1262580
Derrick White,BOS,PG/SG,6700,17.08,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,902,1262578
Precious Achiuwa,NYK,PF/C,7100,16.63,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1307,1262574
Jrue Holiday,BOS,PG,6100,15.98,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,393,1262584
Jaylen Brown,BOS,SG/SF,7700,15.06,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,658,1262568
Donte DiVincenzo,NYK,SG/SF,7400,13.79,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,988,1262571
Evan Fournier,DET,SG/SF,3600,13.77,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,238,1262615
Simone Fontecchio,DET,SF/PF,4600,12.1,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1624,1262596
Jonathan Isaac,ORL,PF/C,3700,11.64,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,854,1262614
Jaden Ivey,DET,SG,6300,11.36,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1544,1262582
Jaden McDaniels,MIN,SF,4100,10.82,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1370,1262603
Gary Harris,ORL,SG,3900,9.63,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,485,1262609
Nic Claxton,BKN,C,6800,8.95,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1109,1262577
Ben Simmons,BKN,PG,5600,8.4,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,676,1262586
Cam Thomas,BKN,PG/SG,7000,6.86,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1390,1262575
Nickeil Alexander-Walker,MIN,SG/SF,4200,5.5,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1204,1262601
Bojan Bogdanovic,NYK,SF/PF,6200,5.02,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,23,1262583
Lonnie Walker IV,BKN,SG/SF,3500,4.83,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1049,1262617
Dennis Schroder,BKN,PG/SG,4700,4.28,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,208,1262595
Monte Morris,MIN,PG,3000,3.67,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,910,1262641
James Wiseman,DET,C,3200,3.46,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1331,1262622
Quentin Grimes,DET,SG,3400,3.44,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1395,1262619
Day'Ron Sharpe,BKN,C,3900,3.09,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1392,1262607
Cameron Johnson,BKN,PF,5200,2.74,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1192,1262590
Joe Ingles,ORL,SF/PF,3300,2.41,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,562,1262621
Anthony Black,ORL,SG/SF,3200,2.2,156134,NBA,DraftKings,2079,2025-09-18T02:21:47.435125+00:00,1674,1262623
