period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2015,150451,NBA $35K And-One [20 Entry Max],4,41617,1.0,35000.0
2015,150453,NBA $2 Double Up,1,1149,2.0,2000.0
2015,150458,NBA Single Entry $10 Double Up,1,459,10.0,4000.0
2015,150470,NBA $300K Fadeaway [$100K to 1st],4,23529,15.0,300000.0
2015,150509,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (NOP vs CHA),4,1764,10.0,15000.0
2015,150512,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (LAL vs SAS),4,1764,10.0,15000.0
2015,150518,NBA Showdown $150K Fadeaway [$50K to 1st] (NYK vs PHX),4,11764,15.0,150000.0
