player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Stephen Curry,GSW,PG,9600,50.42,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,296,1259967
Vince Williams Jr.,MEM,SG/SF,6500,37.36,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,1604,1259981
Gregory Jackson,MEM,PF,4900,31.34,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,1714,1259997
Giannis Antetokounmpo,MIL,PF/C,11800,30.97,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,178,1259966
Keyonte George,UTA,PG,4700,30.96,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,1733,1260000
Jordan Goodwin,MEM,PG/SG,4400,28.78,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,1474,1260003
Lauri Markkanen,UTA,SF/PF,8100,28.46,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,832,1259970
Draymond Green,GSW,PF/C,6300,25.46,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,300,1259983
Brandin Podziemski,GSW,PG/SG,6100,24.64,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,1685,1259985
Mike Conley,MIN,PG,5200,24.62,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,463,1259993
Klay Thompson,GSW,SG/SF,5500,24.15,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,308,1259991
Karl-Anthony Towns,MIN,PF/C,7700,24.02,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,512,1259973
Rudy Gobert,MIN,C,7500,23.36,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,558,1259975
Anthony Edwards,MIN,SG/SF,8700,23.1,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,1372,1259969
Collin Sexton,UTA,SG,6400,20.99,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,977,1259982
Andrew Wiggins,GSW,SF/PF,5100,20.25,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,513,1259994
Anfernee Simons,POR,PG/SG,7800,20.21,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,1071,1259972
Jonathan Kuminga,GSW,PF,6700,19.69,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,1424,1259979
Jordan Clarkson,UTA,SG/SF,6000,19.3,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,331,1259986
Trey Jemison,MEM,C,3500,17.84,155854,NBA,DraftKings,2076,2025-09-18T02:21:02.190847+00:00,1699,1260016
