player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Tyrese Maxey,PHI,PG,7900,45.16,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,1285,1306420
Moritz Wagner,ORL,PF/C,3600,44.1,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,1022,1306453
Kyle Lowry,PHI,PG/SG,4700,38.6,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,88,1306441
Michael Porter Jr.,DEN,SF/PF,6300,36.33,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,1063,1306428
D'Angelo Russell,LAL,PG,6400,35.89,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,339,1306426
Jalen Suggs,ORL,PG,5300,34.07,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,1417,1306435
Austin Reaves,LAL,PG/SG,5700,30.94,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,1482,1306431
Franz Wagner,ORL,SF,6700,29.65,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,1418,1306424
Josh Hart,NYK,SF/PF,7300,28.36,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,875,1306422
Tobias Harris,PHI,SF/PF,5800,28.15,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,241,1306430
LeBron James,LAL,SF/PF,9500,26.83,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,126,1306415
Gary Harris,ORL,SG,4000,25.65,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,485,1306447
Rui Hachimura,LAL,SF/PF,4800,24.81,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,1165,1306439
Jamal Murray,DEN,PG,8100,23.4,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,779,1306418
Jarrett Allen,CLE,C,7400,23.36,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,814,1306421
Joel Embiid,PHI,C,10400,22.64,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,63,1306413
Isaiah Hartenstein,NYK,C,5300,22.42,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,1045,1306434
Wendell Carter Jr.,ORL,C,4200,20.83,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,972,1306444
Jonathan Isaac,ORL,PF/C,4800,20.74,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,854,1306440
Paolo Banchero,ORL,PF,8000,20.29,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,1561,1306419
Nikola Jokic,DEN,C,11500,17.52,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,489,1306412
OG Anunoby,NYK,SF/PF,5100,16.13,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,828,1306437
Anthony Davis,LAL,C,9800,15.29,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,387,1306414
Aaron Gordon,DEN,PF,6100,14.65,160888,NBA,DraftKings,2142,2025-09-18T02:37:25.373916+00:00,240,1306429
