player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
CJ McCollum,NOP,PG,7200,95.49,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,527,1180635
Jonas Valanciunas,NOP,C,5900,91.57,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,97,1180649
Jordan Hawkins,NOP,SG,4600,88.31,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1698,1180672
Jordan Clarkson,UTA,SG,5400,83.41,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,331,1180659
John Collins,UTA,PF/C,5600,82.65,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,845,1180652
Franz Wagner,ORL,SF,6700,67.32,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1418,1180641
Paolo Banchero,ORL,PF,7300,49.05,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1561,1180634
Jusuf Nurkic,PHX,C,7000,33.44,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,494,1180638
Lauri Markkanen,UTA,SF/PF,9000,31.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,832,1180627
Cole Anthony,ORL,PG/SG,5200,28.11,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1309,1180663
Scottie Barnes,TOR,PG/SF,8200,22.35,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1401,1180631
Herbert Jones,NOP,SF/PF,5500,14.95,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1433,1180658
Jalen Suggs,ORL,PG/SG,5000,9.19,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1417,1180667
Matt Ryan,NOP,SF,4000,8.86,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1496,1180685
Jalen Duren,DET,C,6800,8.65,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1541,1180640
Tyrese Maxey,PHI,PG,8400,8.48,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1285,1180630
Joel Embiid,PHI,C,11500,7.23,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,63,1180623
Kelly Oubre Jr.,PHI,SF/PF,5800,6.69,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,265,1180650
Larry Nance Jr.,NOP,C,4300,6.69,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,337,1180679
Cade Cunningham,DET,SG,8500,4.79,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1409,1180629
Dyson Daniels,NOP,PG/SG,4200,4.57,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1587,1180681
Zach Collins,SAS,C,6300,4.4,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,917,1180644
Keldon Johnson,SAS,SF,6500,3.64,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1223,1180643
Dennis Schroder,TOR,PG/SG,6200,3.53,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,208,1180645
Marcus Sasser,DET,PG,3600,2.94,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1659,1180692
Josh Okogie,PHX,SF,4500,2.61,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1068,1180674
Ausar Thompson,DET,SF/PF,6600,2.23,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1656,1180642
Gary Harris,ORL,SG,3500,1.63,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,485,1180693
Talen Horton-Tucker,UTA,PG,5100,1.63,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1191,1180665
Cedi Osman,SAS,SF/PF,3500,1.63,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,834,1180694
Victor Wembanyama,SAS,PF/C,7900,1.58,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1710,1180633
Grayson Allen,PHX,SG/SF,5100,1.47,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1078,1180666
Jeremy Sochan,SAS,PG/SF,5600,1.36,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1599,1180653
Eric Gordon,PHX,SG/SF,5500,1.25,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,392,1180656
Jakob Poeltl,TOR,C,5900,1.09,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,685,1180648
Isaiah Stewart,DET,PF/C,6100,1.03,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1293,1180646
Pascal Siakam,TOR,PF/C,8700,1.03,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,686,1180628
Wendell Carter Jr.,ORL,C,5700,92.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,972,1180651
Collin Sexton,UTA,PG/SG,4400,87.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,977,1180676
Chris Boucher,TOR,PF,3900,71.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,868,1180687
Kelly Olynyk,UTA,PF/C,5100,71.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,11,1180664
Markelle Fultz,ORL,PG,5500,65.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,827,1180655
Devin Booker,PHX,PG/SG,9500,65.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,346,1180625
Marvin Bagley III,DET,C,4400,65.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1030,1180677
Tre Jones,SAS,PG,4800,65.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1357,1180669
Moritz Wagner,ORL,PF/C,3800,60.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1022,1180688
OG Anunoby,TOR,SG,5600,54.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,828,1180654
De'Anthony Melton,PHI,PG/SG,5500,38.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1029,1180657
Yuta Watanabe,PHX,PF,3500,33.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1056,1180695
Tobias Harris,PHI,SF,7100,33.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,241,1180637
Killian Hayes,DET,PG,4600,33.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1295,1180671
Jaden Ivey,DET,PG/SG,5300,33.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,1544,1180662
Robert Covington,PHI,PF/C,4000,27.0,146888,NBA,DraftKings,1982,2025-09-18T01:54:03.129334+00:00,62,1180684
