player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
T.J. McConnell,IND,PG,4500,37.19,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,69,1285276
Jalen Smith,IND,PF/C,4000,37.19,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1337,1285282
Anthony Davis,LAL,PF/C,10400,34.44,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,387,1285230
Tyrese Haliburton,IND,PG,9000,29.32,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1338,1285235
Jaden McDaniels,MIN,SF,4700,29.04,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1370,1285274
Aaron Nesmith,IND,SG/SF,5000,28.06,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1276,1285269
Rudy Gobert,MIN,C,7500,27.16,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,558,1285243
Austin Reaves,LAL,PG/SG,6800,26.38,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1482,1285252
Nikola Jovic,MIA,PF,4000,25.24,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1557,1285283
Pascal Siakam,IND,SF/PF,8000,25.23,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,686,1285239
Caris LeVert,CLE,PG/SG,7300,25.18,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,664,1285245
Jimmy Butler,MIA,SF,7900,22.38,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,102,1285240
LeBron James,LAL,SF/PF,10100,21.63,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,126,1285231
Mike Conley,MIN,PG,5500,20.91,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,463,1285261
Trayce Jackson-Davis,GSW,C,5000,20.26,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1683,1285271
Spencer Dinwiddie,LAL,PG/SG,3600,19.51,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,146,1285292
Andrew Nembhard,IND,PG/SG,4300,18.17,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1548,1285279
Chet Holmgren,OKC,C,7600,16.35,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1623,1285242
Josh Giddey,OKC,PG/SG,5700,14.7,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1445,1285259
Obi Toppin,IND,PF,3200,14.4,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1281,1285308
Terry Rozier,MIA,PG/SG,6900,14.19,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,13,1285251
Kyle Anderson,MIN,SF/PF,5300,13.17,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,439,1285265
Jalen Williams,OKC,PF,7100,12.42,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1621,1285249
Anthony Edwards,MIN,SG/SF,9600,12.34,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1372,1285232
Klay Thompson,GSW,SG/SF,5800,12.11,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,308,1285258
Luguentz Dort,OKC,SF,4200,11.9,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1246,1285280
Myles Turner,IND,C,6400,11.88,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,175,1285256
Sam Merrill,CLE,SG,3900,11.68,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1300,1285286
Darius Garland,CLE,PG,7400,10.59,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1135,1285244
Shai Gilgeous-Alexander,OKC,PG,10500,10.36,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1016,1285229
Rui Hachimura,LAL,PF/C,5400,10.35,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1165,1285262
Khris Middleton,MIL,SF,6600,8.88,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,188,1285254
Giannis Antetokounmpo,MIL,PF/C,11400,8.49,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,178,1285228
Brook Lopez,MIL,C,5300,8.47,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,34,1285266
Naz Reid,MIN,PF/C,7000,8.44,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,1238,1285250
Bobby Portis,MIL,PF/C,6300,8.31,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,114,1285257
Draymond Green,GSW,PF/C,6500,8.29,158892,NBA,DraftKings,2108,2025-09-18T02:29:42.375822+00:00,300,1285255
