player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Sam Hauser,BOS,SF/PF,3900,94.19,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,1449,1235733
Jayson Tatum,BOS,SF/PF,9700,87.66,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,802,1235646
Jordan Clarkson,UTA,SG,6700,86.94,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,331,1235672
Jontay Porter,TOR,C,4200,69.67,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,1273,1235726
Dennis Smith Jr.,BKN,PG,4800,60.81,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,894,1235712
RJ Barrett,TOR,SG/SF,6500,59.8,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,1112,1235678
Jalen Williams,OKC,SF/PF,6900,51.09,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,1621,1235670
Immanuel Quickley,TOR,PG/SG,6900,45.86,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,1280,1235669
Mikal Bridges,BKN,SG/SF,7300,38.9,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,1028,1235662
Alex Caruso,CHI,SG/SF,5200,37.59,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,789,1235701
Dennis Schroder,TOR,PG/SG,5400,25.54,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,208,1235696
Thaddeus Young,TOR,C,4100,21.34,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,40,1235729
Derrick White,BOS,PG/SG,7200,15.24,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,902,1235664
Lauri Markkanen,UTA,SF/PF,8400,13.21,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,832,1235650
John Collins,UTA,PF/C,6000,11.76,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,845,1235685
Chet Holmgren,OKC,C,7600,9.72,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,1623,1235657
Shai Gilgeous-Alexander,OKC,PG,10200,8.85,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,1016,1235642
Collin Sexton,UTA,PG/SG,6400,7.4,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,977,1235680
Cameron Johnson,BKN,SF/PF,6100,4.21,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,1192,1235684
Nikola Vucevic,CHI,C,7500,4.06,152979,NBA,DraftKings,2045,2025-09-18T02:12:48.986996+00:00,251,1235659
