period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2117,159539,NBA $2 Double Up,1,862,2.0,1500.0
2117,159542,NBA $200K Fadeaway [$50K to 1st],4,15686,15.0,200000.0
2117,159545,NBA $20K And-One,4,23781,1.0,20000.0
2117,159551,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2117,159563,NBA Showdown $100K Fadeaway [$25K to 1st] (DAL vs GSW),4,7843,15.0,100000.0
2117,159577,NBA Showdown $10K Fadeaway [$2K to 1st] (LAL vs TOR),4,784,15.0,10000.0
