period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2013,150262,NBA $2 Double Up,1,1724,2.0,3000.0
2013,150264,NBA Single Entry $5 Double Up,1,1379,5.0,6000.0
2013,150278,NBA $35K And-One [20 Entry Max],4,41617,1.0,35000.0
2013,150288,NBA $333K Fadeaway [$100K to 1st],4,26117,15.0,333000.0
2013,150340,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (PHI vs DET),4,2352,10.0,20000.0
2013,150348,NBA Showdown $80K Fadeaway [$20K to 1st] (BKN vs PHX),4,6274,15.0,80000.0
