player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Bogdan Bogdanovic,ATL,SG/SF,4900,61.31,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,884,1189531
Robert Covington,PHI,PF/C,3400,44.87,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,62,1189611
Chris Paul,GSW,PG,6100,34.11,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,318,1189484
Dejounte Murray,ATL,PG/SG,8300,32.22,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,767,1189436
Julian Champagnie,SAS,SF/PF,3000,30.74,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,1533,1189724
Nikola Jokic,DEN,C,12200,25.08,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,489,1189414
Skylar Mays,POR,PG/SG,6700,23.41,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,1304,1189464
Theo Maledon,CHA,PG,4400,21.71,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,1374,1189556
Tyrese Maxey,PHI,PG,8900,21.05,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,1285,1189427
Joel Embiid,PHI,C,11500,19.69,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,63,1189416
De'Andre Hunter,ATL,SF/PF,4700,19.44,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,1152,1189540
Michael Porter Jr.,DEN,SF/PF,6700,18.51,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,1063,1189465
Jordan Clarkson,UTA,PG/SG,6500,18.32,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,331,1189468
Cameron Johnson,BKN,PF,5400,18.2,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,1192,1189507
Jerami Grant,POR,PF,7500,14.52,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,64,1189449
Jeremy Sochan,SAS,PG/SF,5800,13.92,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,1599,1189493
Tobias Harris,PHI,SF/PF,6400,13.09,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,241,1189472
Devin Vassell,SAS,SG,6300,12.61,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,1356,1189476
Saddiq Bey,ATL,SF/PF,4300,12.46,147872,NBA,DraftKings,1993,2025-09-18T01:57:10.745938+00:00,1296,1189561
