period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2071,155366,NBA $5K Quarter Jukebox [Just $0.25!],4,23781,0.25,5000.0
2071,155372,NBA $2 Double Up,1,1149,2.0,2000.0
2071,155373,NBA Single Entry $10 Double Up,1,344,10.0,3000.0
2071,155381,NBA $200K Fadeaway [$50K to 1st],4,15686,15.0,200000.0
2071,155430,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (OKC vs DAL),4,2352,10.0,20000.0
2071,155434,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (DET vs LAC),4,1764,10.0,15000.0
2071,155438,NBA Showdown $15K Pull Up Jumper [$5K to 1st] (SAS vs BKN),4,1764,10.0,15000.0
2071,155450,NBA Showdown $10K Fadeaway [$2K to 1st] (PHX vs GSW),4,784,15.0,10000.0
2071,155457,NBA Showdown $70K Fadeaway [$20K to 1st] (NOP vs POR),4,5490,15.0,70000.0
