period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2112,159218,NBA $2 Double Up,1,862,2.0,1500.0
2112,159219,NBA $150K Fadeaway [$30K to 1st],4,11764,15.0,150000.0
2112,159224,NBA $5K Quarter Jukebox [Just $0.25!],4,23781,0.25,5000.0
2112,159229,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2112,159253,NBA Showdown $15K Fadeaway [$5K to 1st] (BOS vs ATL),4,1176,15.0,15000.0
2112,159257,NBA Showdown $60K Fadeaway [$20K to 1st] (MIL vs NOP),4,4705,15.0,60000.0
