period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2159,162468,NBA $2 Double Up,1,1149,2.0,2000.0
2159,162490,NBA $25K And-One [20 Entry Max],4,29726,1.0,25000.0
2159,162505,NBA $300K Shootaround [$100K to 1st],4,17647,20.0,300000.0
2159,162540,NBA Showdown $120K Fadeaway [$30K to 1st] (NYK vs IND),4,9411,15.0,120000.0
2159,162575,NBA Showdown $300K Fadeaway [$100K to 1st] (DEN vs MIN),4,19607,18.0,300000.0
