player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Bennedict Mathurin,IND,SG/SF,4700,58.74,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1547,1205924
Trey Murphy III,NOP,SG/SF,4900,55.92,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1431,1205923
Bruce Brown,IND,PG/SF,5800,46.89,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,979,1205918
Aaron Nesmith,IND,PF,4600,40.89,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1276,1205925
Herbert Jones,NOP,SF/PF,5500,37.97,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1433,1205920
Myles Turner,IND,C,7000,37.69,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,175,1205911
Khris Middleton,MIL,SG/SF,5900,36.76,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,188,1205917
Brook Lopez,MIL,C,6100,36.45,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,34,1205915
Giannis Antetokounmpo,MIL,PF/C,11000,35.49,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,178,1205903
Tyrese Haliburton,IND,PG,10600,31.59,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1338,1205904
Anthony Davis,LAL,PF/C,9600,27.32,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,387,1205906
Malik Beasley,MIL,SG,5700,21.85,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,781,1205919
Jonas Valanciunas,NOP,C,6600,21.05,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,97,1205912
Obi Toppin,IND,PF/C,5100,20.79,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1281,1205922
LeBron James,LAL,SF/PF,9800,20.58,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,126,1205905
Bobby Portis,MIL,PF/C,5400,20.07,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,114,1205921
Rui Hachimura,LAL,PF,4100,19.79,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1165,1205932
Brandon Ingram,NOP,SG,8000,18.73,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,734,1205909
Damian Lillard,MIL,PG,9000,18.62,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,526,1205907
Austin Reaves,LAL,SG/SF,6000,18.14,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1482,1205916
Buddy Hield,IND,SG/SF,6200,17.02,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,749,1205914
D'Angelo Russell,LAL,PG,6300,15.29,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,339,1205913
T.J. McConnell,IND,PG,3400,15.14,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,69,1205945
Cameron Payne,MIL,PG/SG,3900,12.65,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,542,1205937
Jose Alvarado,NOP,PG,4200,10.88,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1486,1205929
Marjon Beauchamp,MIL,SG/SF,3800,9.79,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1550,1205939
Cam Reddish,LAL,SG,4500,9.12,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1149,1205926
Jarred Vanderbilt,LAL,PF/C,3800,7.75,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1061,1205941
Taurean Prince,LAL,SF,4300,7.5,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,707,1205928
Naji Marshall,NOP,PF,4000,5.79,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1344,1205934
Isaiah Jackson,IND,C,3500,3.93,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1412,1205944
Jordan Hawkins,NOP,PG/SG,4100,3.4,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1698,1205931
AJ Green,MIL,PG,3300,2.14,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1549,1205947
Andrew Nembhard,IND,PG/SG,4100,2.0,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1548,1205930
Dyson Daniels,NOP,PG/SF,4400,1.7,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1587,1205927
Max Christie,LAL,SG/SF,3900,1.38,149870,NBA,DraftKings,2130,2025-09-18T02:02:43.489114+00:00,1578,1205938
