period_id,contest_id,contest_name,contest_type,entries,buyin,purse
2135,160381,NBA $2 Double Up,1,862,2.0,1500.0
2135,160386,NBA $25K And-One [20 Entry Max],4,29726,1.0,25000.0
2135,160389,NBA Single Entry $5 Double Up,1,459,5.0,2000.0
2135,160397,NBA $400K Play-In Special [$100K to 1st],4,23529,20.0,400000.0
2135,160423,NBA Showdown $70K Fadeaway [$20K to 1st] (MIA vs PHI),4,5490,15.0,70000.0
2135,160428,NBA Showdown $200K Fadeaway [$50K to 1st] (ATL vs CHI),4,15686,15.0,200000.0
