player_name,team,pos,salary,actual_own_pct,contest_id,sport,site,slate_id,scraped_at,player_id,salary_id
Jordan Goodwin,PHX,PG,3200,84.55,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,1474,1175110
Kevin Durant,PHX,PF,8900,84.33,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,535,1175073
Eric Gordon,PHX,SG/SF,4400,83.64,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,392,1175094
D'Angelo Russell,LAL,PG/SG,5500,75.76,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,339,1175085
Anthony Davis,LAL,C,8800,67.97,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,387,1175074
Joel Embiid,PHI,C,10300,56.01,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,63,1175069
Josh Okogie,PHX,SF,4700,47.91,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,1068,1175091
Grayson Allen,PHX,SG/SF,4200,47.74,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,1078,1175096
Austin Reaves,LAL,SG/SF,5600,41.21,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,1482,1175084
Jusuf Nurkic,PHX,C,6100,37.51,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,494,1175081
Tyrese Maxey,PHI,PG/SG,7500,33.42,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,1285,1175077
Giannis Antetokounmpo,MIL,PF/C,10200,23.02,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,178,1175070
De'Anthony Melton,PHI,PG/SG,5300,16.45,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,1029,1175087
Damian Lillard,MIL,PG,9000,11.71,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,526,1175072
Yuta Watanabe,PHX,PF,3300,11.31,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,1056,1175108
Taurean Prince,LAL,SF/PF,4300,11.14,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,707,1175095
LeBron James,LAL,SF/PF,8700,7.66,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,126,1175075
Gabe Vincent,LAL,PG/SG,3700,5.22,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,1270,1175101
Paul Reed,PHI,PF/C,3600,4.26,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,1283,1175103
Kelly Oubre Jr.,PHI,SG/SF,5700,4.05,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,265,1175083
Bobby Portis,MIL,PF/C,5400,3.92,146172,NBA,DraftKings,1975,2025-09-18T01:52:07.290582+00:00,114,1175086
